ID,TEXTO
1052530748983513088,"¡Buenos y feministas días!
#Feminismo 
#Feminista https://t.co/2kWJlBzn3T"
1052530538274263043,"La perspectiva de género en nuestra organización: Mucho hecho, y mucho MÁS por hacer. Debe ser EJE PRINCIPAL y no “la tareíta transversal de obligado cumplimiento por imposición” si queremos seguir diciendo que trabajamos para disminuir la vulnerabilidad de las personas #Igualdad https://t.co/SRwmJJFEUf"
1052530000312901633,"El programa #BeldurBarik destaca canciones que contribuyen a empoderar a las mujeres, visibilizan el trabajo de artistas que rompen estereotipos y ofrecen mensajes diferentes #Feminismo #MúsicaNoSexista @EscrituraFem https://t.co/9AtNlM8Pll"
1052529976371793920,"... se dedican a molestar a mujeres tengan la edad que tengan. Porque estoy segura de que le hubiera dicho que tenía 17 años y me hubiera seguido tirando caña.
Pensemos un poco en el #Feminismo y en cómo aplicarlo para que esto deje de suceder.
#ChatApalabrados"
1052529899607609344,"👉🏻 Comisión de #Cultura, #Igualdad y #Deporte en la @Asamblea_Ex https://t.co/rE9kr1dBHr"
1052529819580289024,"Ana Penyas, primera mujer en ganar el Premio Nacional del Cómic con la obra  Estamos todas bien, que reivindica la memoria histórica desde una perspectiva feminista. https://t.co/lWsMdxhp4w #Feminismo #Mujeres #TechoDeCristal"
1052529662537084936,".@LinO1984, la jordana con cinturón negro en taekwondo que abrió en 2012 la primera academia de defensa personal #feminista en Oriente Medio #BCWOMEN https://t.co/ZsraQINFg7"
1052529303206866944,"Prohíben los estudios de género en #Hungría. Se acabó el adoctrinamiento en una ideología que destruye familias y hace más infelices a las mujeres. Gol por la escuadra para Viktor Orban: https://t.co/wWPH95WPKa #Feminismo"
1052529286236831745,"¿#Educación #profesional o #académica? La #LOGSE y las diferencias de #género en el #MercadoDeTrabajo https://t.co/bVGZKsOup9"
1052528943427964928,"#CaixaBank (@caixabank) lanza su programa #Wengage para potenciar su compromiso con la #diversidad y la #igualdaddegénero https://t.co/PBZILADXrD vía @valenciaplaza"
1052528667794894848,"Españolas contra el #MeToo: 'Hay que acabar con la victimización de la mujer' https://t.co/5UM5AY26l0 https://t.co/V7MFj9fpbz"
1052528434977669120,"#MujeresNonStop 
Uno de nuestros valores como organización es la resiliencia, ésta es la capacidad de para adaptarse positivamente a situaciones adversas 💪🏻

#iquique #tarapacá #mujeres #chile #feminismo #lideres #justicia #inspirar #vinculacion https://t.co/CW8LxJ3SxH"
1052528409686024192,"Miriam González Durántez on May's 'Brexit mistake', #MeToo and inspiring... https://t.co/ugm9zk2ymq via @YouTube"
1052528242391945218,"La campaña ‘Maua: flores para la igualdad’ llega a #Boadilla del Monte para concienciar a escolares sobre #igualdad y #ViolenciaDeGenero #Educación https://t.co/4ymhxsYQ26 https://t.co/W4vDktR0so"
1052527994093342720,"Yo, género. El Centro de Apoyo a las Familias nos abre los 👀 para educar en #igualdad. #BloqueaELMachismo2018 #CJHontalbilla #oijmadrid #centrosjuvenilesmadrid #madridesjuventud https://t.co/1ErC2r3abb"
1052527804460367872,"Preestreno de #Labuenaesposa' y coloquio sobre #MujeryLiteratura https://t.co/EAzyBcWRTN Si os gusta el buen cine y estáis en Madrid podéis inscribiros para ir, hasta completar aforo, en institutodelamujer@inmujer.es Os animamos #igualdad https://t.co/omJXzXTG0u"
1052527738467360769,"Una sola palabra #Libertad te conviertas a menudo en esclavo. Otra palabra #Igualdad es repetida mientras subsisten innumerables privilegios. Proclamas la necesidad imperiosa de JUSTICIA y te resignas a esperarla siglos! https://t.co/DSJjstFor6"
1052527587132624896,"Las mujeres guerreras de Raquel Broza @Diario_de_ibiza #feminismo #mujeresolvidadas
https://t.co/vTJRXRo5H1"
1052527152120426496,"10 ilustraciones para celebrar 1 año del #MeToo #blog https://t.co/oc6MO89JGA vía @Domestika https://t.co/8V5yh2za3N"
1052527038492536832,"#ÚLTIMAHORA La proposición de ley de igualdad de oportunidades entre hombres y mujeres en el empleo supera su primer examen parlamentario. Todas las medidas que incorpora en #conciliación, #permisos, #igualdad...
https://t.co/I5V77qPLm4"
1052525944412561408,"💚¿Cuántas escritoras mujeres leíste este año? 💚
Esta tarde en Esquina Santa Fe podés escuchar a siete escritoras de #Rosario con esta movida del proyecto #OcupaciónBeauvoir del #LABICAR por la #igualdad de género en el mercado editorial https://t.co/PrlSvsNM2O"
1052524066484183040,"Manuela Carmena: “2018 pasará a la historia como el año del nuevo feminismo”

#Madrid #Feminismo @ManuelaCarmena
https://t.co/rWSFHl2bxA"
1052523893905215488,"El #feminismo 'verdadero' dice querer combatir el #capitalismo como base de la estructura #patriarcal. Hasta que ve 2 proletarios silbándole"
1052523355818070016,"Que bueno ver estas noticias. #futbolfemenino #Igualdad https://t.co/gRNzQkMRIx"
1052522427341778944,"Las #feministas obligarán a las mujeres a dejar de depilarse: una imposición del 'heteropatriarcado' 🤦🏻‍♀️#MiVelloMisNormas #Feminismo

https://t.co/W2kN6mSOrS"
1052521688481574913,"#Feminismo ¿Cómo son tus orgasmos? https://t.co/9jr2k5lCJh // Vía pikaramagazine"
1052521326970396672,"Españolas contra el #MeToo: 'Hay que acabar con la victimización de la mujer' https://t.co/N9YlX1fbGU"
1052521055955415040,"@VenturaRomera @jusapol Cada vez que este Presidente que sufrimos hable de #igualdad, le recordaré que mientras no atienda la reivindicación de #EquiparacionYa y de #45sindespidos estaremos ante una #FalsaIgualdad 

Y aviso que tengo inmensa paciencia @sanchezcastejon"
1052521010224861184,"¡Desde las Antonias estamos muy contentas de lanzar nuestro ciclo sobre sexualidad!
Os invitamos a que disfrutéis y compartáis con nosotras esta experiencia.
#feminismo #sexualidad #Talleres #empoderamiento https://t.co/XSnbFIfyzM"
1052519331530182657,"Recordamos a @PatriciaArchena que #Murcia encabeza la lista de denuncias por maltrato.

#NosQueremosVivas
#NiUnaMenos
#machismo

https://t.co/luPUnAXMd2"
1052519146817228800,"#Reforma #Feminismo Reforma laboral disfrazada de feminismo https://t.co/c1WjtfDNzg | Por Mario Hernández https://t.co/Rq3sam9wPH"
1052519114827288576,"Una vez mandé a mi hijo con unos calcetines rosados al jardín. Hasta les saqué foto porque sabía que no volverían. No volvieron porque probablemente pensaron que no eran de él 🙄 y la #igualdad?? Eran tan lindos los calcentines 🤷🏼‍♀️. Nunca aparecieron ni en los objetos perdidos..."
1052519040776720384,"¿Que será lo próximo, un vagabundo?

#Feminismo #feministas #feminism https://t.co/D4SniR36eI"
1052518447580622849,"@MartaNebot Perdoneme pero me podría instruir como le explico yo a mi hijo y a mi hija que celebrar el día del hombre es como celebrar el día del terrorista? y que celebrar el día de la mujer es un día de enaltecimiento? #feminismo #machismo"
1052518362218139650,"Desde el año 2016 el Grupo @VIPS implementa un Nuevo Plan de #Igualdad. Si quieres conocer todas las #buenasprácticas en relación a su #RSE, descúbrelas en #OrganizacionesCorresponsables 👉 https://t.co/OeJP7wH6lz https://t.co/IIKHDUmCBr"
1052518334388789248,"😎 El 26 de octubre,nuestro compañero @OlavarriaRamos participa en el Seminario Internacional: “#Género, #Trabajo y #Envejecimiento. Relaciones y Propuestas Intergeneracionales”👨‍🎓https://t.co/0vBnc7LGUw…/seminario-internacional-genero-tr…/ #Arte https://t.co/ei5Kr6KzjZ"
1052518283277086721,"La última mesa 'Medidas y propuestas para la reducción de la #Brecha #Digital de #género'.
Puesta en común con profesionales como: Celia García, Loreto del Valle, Mayte Ortín y Mª Victoria Seco.

#ForoMujerTIC #Zaragoza #Aragón #TICenFemenino #talentofemenino #SomosAST https://t.co/rSSOPxELvA"
1052518259826839552,"Lo mejor es la prensa como intenta dejar de victima a la mujer, cuando es la que ha creado todo el conflicto. Pero el #feminismo es la moda, y lo que vende es dejar mal al hombre. Algunas se creen con derecho hacer lo que sea solo por ser mujer, esto ha creado el #Feminismo"
1052517972923834369,"Hoy el #BOCG publica el dictamen de la comisión del PdL sobre protección de datos personales; y diversas PnL como #hacienda, #fomento, #educación, #trabajo, #industria, #agricultura, política territorial, #igualdad, #sanidad o transición ecológica.
👉 https://t.co/yC5BLOJ6cJ https://t.co/adMUSur3ob"
1052517584334200832,"Mesa de trabajo de Médicos del Mundo por la #migración #sanidad #igualdad y #prostitución como una forma de #ViolenciaDeGénero @MedicosdelMundo https://t.co/OkLVm413K4"
1052517527916408833,"'Vamos a hacer el día del macho ibérico' By @PatriciaArchena

#Murcia sigue ancalada en el #machismo rancio, sorprende que sea una mujer la que le de cabida 

@El_Intermedio
@LaFallaras 
@Big_Wyoming 
@sandrasabates11
@AnabelAlonso_of 
@eldiarioes 

https://t.co/YBZ4Qcbfnc"
1052516772199452672,"Antes compartía este artículo del @NewYorker y me gustaría añadir un par de cosas más https://t.co/b9xpR81Xul

El artículo, uno de muchos en ocasión del aniversario del fenómeno #MeToo, habla de visibilidad, de cuantificación, del doble estándar según quién esté hablando."
1052516671410380802,"@EAPNes @gitanos_org @YouTube #CONTRAPOBREZA PIENSA BIEN Q LETRERITOS PONES EN TUS REDES SOCIALES HASTA Q TENGAN COHERENCIA CN LO Q HACES.PARA #Igualdad T TIENES Q VER Y CONSIDERAR UN IGUAL. OTRA COSA ES Q TUS #Lujos SEAN x TU MAYOR #Comodidad NO ES PISAR A LOS DEMÁS #Riqueza 🤔🤔🤔😉"
1052515469364584448,"@seamos_una_voz Muchas gracias por el apoyo constante, Carmen.
#EquiparacionYa
#GrupoB_ReclasificacionYa
@jusapol
¿Y la #igualdad entre mujeres y hombres de las policías españolas @sanchezcastejon-@PSOE? https://t.co/I56q45wVAu"
1052515464147062784,"Durante la 'Jornada Miradas al medio rural...', experiencias como @GanaderasenRed, con más de 130 asociadas en el colectivo agrícola nacional, exponen sus experiencias y el fruto del trabajo, uniendo y favoreciendo la #igualdaddegénero y la lucha por el #cambioclimático https://t.co/3iPHeIyXRb"
1052515438633078786,"#Feminismo ‘Heridas abiertas’: mamá araña (y padre ausente) https://t.co/sbGZt30liV // Vía pikaramagazine"
1052515035178786816,"Hojea el primer capítulo de #ElFeminismoLoCambiaTodo, de Sílvia @Claveria, y descubre de dónde surge el movimiento feminista, cuál es su necesidad actual y hacia dónde va. https://t.co/tVbmej9X1x #feminismo #sociología #libros https://t.co/h60qQHQHmJ"
1052514831109120000,"Hay ocho empresas españolas entre las 200 más avanzadas del mundo en igualdad de género #Igualdad #IgualdadGenero @diarioresponsab https://t.co/1rFrSnGiP8"
1052514830630961152,"Hay ocho empresas españolas entre las 200 más avanzadas del mundo en igualdad de género #Igualdad #IgualdadGenero @diarioresponsab https://t.co/itXt7pXP2L"
1052514824998019072,"Hay ocho empresas españolas entre las 200 más avanzadas del mundo en igualdad de género #Igualdad #IgualdadGenero @diarioresponsab https://t.co/ok2pLwtEqd"
1052514624954912768,"En La Riña, las políticas de #género de @sanchezcastejon y @carmencalvo_ https://t.co/Uc33T6k6o5"
1052513969792081920,"Quieres seguir aprendiendo de #Feminismo ❓
El 16 y 17 de noviembre organizado por @FeministaForo 
“Feminismo ilustrado, feminismo actual”
📌 Facultad de Filosofía y Letras @UVa_es 
Mas información ⤵️⤵️⤵️ https://t.co/TnQlMiBwGd"
1052513904394493953,"Un nuevo paso hacia la #igualdad https://t.co/2U25hxWcZO https://t.co/2Jc66s7mJn"
1052513328692699136,"El CSD diseñará una “hoja de ruta” del deporte inclusivo en España @deportegob #inclusión #igualdad #ODS @Servimedia  https://t.co/dpAdN5llTR"
1052513287110348800,"Un trabajo en equipo con la Asociación de Familias Monoparentales @AfamocanTf  #igualdad https://t.co/s7L6nZLySA"
1052512162588098561,"@padresycolegios Momento de ponernos en modo ON 😊 #igualdad #pequeñosamosdecasa #conciliación #familia"
1052512121374826497,"La Ley de Igualdad Laboral, a un paso

https://t.co/xEJMBKPLrM #HoraPunta #Igualdad #España | @carmencalvo_ @M_Presidencia https://t.co/KvWv7ScTis"
1052511181049659392,"💜 LA HISTORIA EN VIOLETA: Olimpia de Gouges 💜

#olimpiadegouges #olympedegouges #feminismo #feminista #historiaenvioleta

https://t.co/J0kHF8Mwa9"
1052511162711994369,"Nuestros joven@s vecin@s nos demuestran que soñar es posible.  Celebran este sábado el 1 aniversario del #CSO #Jovenes #culturadebarrio #culturacolectiva #Feminismo #Ecología . Enhorabuena amig@s https://t.co/0kmcpEnmT3"
1052511036241133569,"!! #Imperdible Este 22 de octubre nos encontramos en el @icp_uc para hablar sobre #género y #cienciapolítica...¿nos vemos? #NoSinMujeres https://t.co/NoTSyCYwJ2"
1052510917559123968,"La periodista roteña Nuria Hueso Gutiérrez (@nuuriiaahg ) vuelve a 'La mayeta violeta' para ilustrarnos sobre las últimas propuestas del movimiento feminista tanto en Rota como en la provincia de Cádiz. ¡Abrid las orejas, villan@s! 
https://t.co/i1fVstZrOF
#RotaHoy #feminismo"
1052510354679521280,"Enhorabuena a mis compañeras y amigas que siguen avanzando en la visibilización de las mujeres en los circulos donde se toman decisiones. Felicidades ana alonso lorente
#empresarias #profesionales #igualdad https://t.co/20zRnHQGbe"
1052510334051737601,"#Agenda 🔸 Seminario Internacional: “#Género, #Trabajo y #Envejecimiento. Relaciones y Propuestas Intergeneracionales”

🗓 26 de octubre 📍 Campus Getafe @uc3m 

🔄 Organiza: @iegUC3M, Organización Internacional del Trabajo (@OITnoticias ) y @ENCAGE_CM

https://t.co/atRw6dEgi1"
1052510161003315202,".@susanadiaz reclama un “sistema de convergencia regional” sobre las inversiones públicas para garantizar la #igualdad entre territorios y ciudadanos https://t.co/aNx7QjOnvJ #EPDesayunoSusanaDíaz https://t.co/LN3Ged6CW1"
1052509369127063554,"Muchas gracias a todas! La semana que viene continuamos trabajando, aprendiendo y disfrutando con @desmontaPilis!!
💜💜💜 #Igualdad #Empoderamiento #Sororidad"
1052509191275974656,"De progreso CERO! Sin eufemismos, esto es #Machismo 
#NoMasSinNosotras https://t.co/UfmSK1wd5g"
1052509175077584897,"Cultura general para tratar con #MeToo  en Andalucía https://t.co/pFcYSRFtgE"
1052509149333020672,"🌍 En el Día Internacional para la #ErradicaciónDeLaPobreza defendemos la #igualdad de derechos en una sociedad donde seamos libres e iguales, y trabajamos para reducir la brecha salarial y la precariedad laboral 💼 https://t.co/rorWv4oyhE"
1052509120660733955,"@MartaNebot Como hombre feminista te diré que das asco, no como mujer si no como persona. #asco #feminazi #hembrista #igualdad"
1052508673107513344,"Lo pasamos bien aunque no estaban todas las que son ni todos los posibles.
#DiadelasEscritoras #rmbm @agendamurcia #literatura #Bibliotecas @redbibliotecarm #poesia #genero https://t.co/GuC9GkCloa"
1052508511484096513,"A pesar de que el discurso nos pueda parecer un poco elitista, creo que aquí Roberto Enríquez ( @BobPopVeTV ) lo ha clavado, por lo menos a mi manera de ver. No se que opinareis los demás, desde luego el tema da para mucho... #homofobia #Influencer #luchas #igualdad https://t.co/BNZjod4f3S"
1052507814697074688,"#Feminismo La Inmaculada Concepción, un dogma feminista https://t.co/N8tR8zsnOZ // Vía pikaramagazine"
1052507813531058176,"I Festival Violeta lucha por el avance en este camino de la igualdad a través de la creación y fomento de lugares comunes entre ambos géneros. 
@fundacionsgae @Inmujer @Factoriamadrid @AytoAlcalaH #FestivalVioleta #mujer #artesescénicas #igualdaddegenero
https://t.co/nl9xsTXiYr"
1052507456985845760,"La compañera experta en #género Isabel Menéndez, directora de la Unidad de #Igualdad de la @UBUEstudiantes, aborda en Congreso Internacional sobre la visibilidad de las #mujeres en los #medios (organizado por la @upvehu) el papel de la #publicidad. En concreto, del #femvertising https://t.co/sfD1eZnGt9"
