ID,TEXTO
1053984792063197184,"Creo que YA no saben diferenciar #Feminista y #Bronca .Es una lástima ,esto las lleva a decir muchas cosas sin coherencia."
1053983355019190273,"Pues ESO digo yo... Donde estáis ahora #MeToo??? Ah, espera, que sóis femi🐴 que os dejáis manipular por los poderes a los que solo les interesa machacar al hombre español para culpabilitzarlo de todos vuestros problemas. https://t.co/fztqyIR34W"
1053982995038777344,"Violencia de género de la que nadie habla #ViolenciaDeGenero #feminismo https://t.co/KKtUZZDYkW"
1053982830152372229,"📢'Ser #mujer ya es una desventaja en esta sociedad siempre machista

Imagine ser mujer y ser #Negra

Ahora hagan un esfuerzo mayor, cierren los ojos y piensen, ser mujer, negra y #comunista

¡Vaya aberración!'

Angela Davis

📌#YoDecidoSiempreQué ser mujer no sea una desventaja https://t.co/VGbc9y7ToR"
1053982438828003328,"🥛🐮 Boicot feminista contra la leche: 'Las vacas también son mujeres' #Feminismo

https://t.co/4maOZ1nTTs"
1053982060623392768,"Colaboramos con la @UCM_ERL en el Ciclo de #seminarios sobre #igualdad, #empleo, #conciliación y #violenciadegénero https://t.co/Ayjr7qo3lo https://t.co/m7Cpx3QaT9"
1053982045737795584,"@voidander Así s ahorrarían el transporte en el coche hacia el plató y su madre volvería a disfrutar de ese hijo tan #MACHISTA en casa @ghoficial .
#ExpulsionDisciplinariaSuso 
#GHSiMachismoNo 
#NoAlosComportamientosMachistasEnTV
#ColorinColoradoSUSOcuentoSeHaAcabado 
#Verguenza"
1053981557956980739,"La verdadera #belleza de una #mujer no está en la cara, donde muchos buscan, está en el #corazón donde pocos saben llegar. &lt;3"
1053981391019483137,"SUMATE AL MANIFIESTO ⬅️➡️ https://t.co/vmNzAHeBch 💻📝📺📰 #Comunicadoras8M #8M #periodistas #mediosdecomunicación #igualdad #feminismo 👭👭♀️"
1053981070604034048,"#PorTodas Por: @lamarea_com : https://t.co/RyONDOtje4 #Goteo Investigación periodística contra la violencia de género #MeToo"
1053980672451330048,"Si tienes familiares de primer grado con cancer de mama ( mamá, hermanas) es más importante y más temprana la revisión!! 🚨 #cancerdemama #octubrerosa🎀 #octobreast  #mujer #salud https://t.co/qWjUhngYd8"
1053980321996247040,"Un observatorio promoverá la #igualdad en #ciencia https://t.co/UbyUciXZJ8 #EsElMomento #ConCiencia"
1053979477968064512,"Este hilo 👌💜✨ canela fina.
#feminismosparavivir #nodeberíaserunfinalinesperado
#feminismo https://t.co/un77kVr5ya"
1053979470347014145,"#SALUD Los usos alternativos del aceite de oliva que cuenta Isabel Rangel Barón harán tu vida mucho más sencilla con sus millones de soluciones #Mujer #Venezuela #Argentina https://t.co/NpLzx3BDqL https://t.co/QqUfvgJi2m"
1053979446460510208,"En esto consiste la #Sororidad #NosCuidamos #machismo #violenciacallejera #tupiropoesacoso https://t.co/y0UkDFwOEc"
1053979210597859330,"Una mujer sublime, una mujer que sabe fantasear e imaginar muchas cosas a la vez ¿Quieres saber más de las características de la #Mujer #Piscis? Ingresa a:
https://t.co/Rd0t6XdeVw https://t.co/uwedFNiGbf"
1053979003311349760,"El viceprecidente de #Bolivia fue agredido con un escupitajo y muy pocos #Medios lo difunden. Los demás  ni pío.  Ni siguiera se sabe el nombre de la #mujer 
#FelizDomingo hdp"
1053978842044514306,"@elmundoes Se trata de una campaña diseñada y dirigida para desprestigiar más a la Iglesia Católica del mismo tipo y origen que el #MeToo"
1053978286097924096,"@RiveroCarmelo @diariodeavisos sigue sin interesarse por la #IgualdadDeGénero ni la  #prostitucion #TrataDePersonas #abolicionprostitucion Todo no vale en publicidad y q se aplique la LO 3/2007 https://t.co/Pl3eOdB9Ng"
1053977280165363712,"Relaciones de #tiempo y #espacio

 #Boyacá

#jmbb #jmbbnet #boyaca  #paisaje #color #colombia #canon  #eos #cotidiano #vidadiaria #vidacotidiana #fotos #gente #angular #humanos #memoria #conelcorazon #pasodeltiempo #fotografo #abandono #carretera #lago #hombre  @ Boyacá"
1053976708762742787,"«De vez en cuando, la tormenta emocional se encendía e iluminaba un paisaje de sufrimiento individual. Pero luego continuábamos bailando».

— Doris Lessing, 'El cuaderno dorado'.

#domingo #lecturas #feminismo"
1053976430273531905,"Survivor🙏🏼 #thespirituallifecoach #survivor #ptsd #warrior #love #healing #narcissist #trauma #abuse #metoo #sunday #life #domesticviolence #breastcancer #awareness #mentalhealth #book… https://t.co/K39l35ifUg"
1053975988567228417,"@IrantzuVarela @laura_rosel @FAQSTV3 @tv3cat Porque crees que el espanyolismo quiere acabar con tv3?. Pues porque es un medio de comunicación, libre, de calidad, comprometido y plural. No como toda la escoria reaccionaria de los medios de analfabetizacion masiva del estado espanyol. #feminisme  #Feminism  #feminismo ✊"
1053975332032823296,"@digvijaya_28 #Metoo Raja😜"
1053975182275215360,"@El_Plural Para cuando el plural hace un articulo tipo #MeToo hablando del consumo de setas alucinogenas?"
1053974828967964677,"'#Detenido un #hombre acusado de #asesinar a su #mujer en #Córdoba' https://t.co/YCyRdD324o | vía @el_pais #patriarcado #machismo #opresión #mujeres #desigualdad #discriminación #violencia #hombres #machistas #ViolenciaMachista #ViolenciadeGénero #MachismoMATA #BASTAYA"
1053974021971296256,"@LaEtxebarria @LaFallaras @Virginiapalonso @PDLI_ @elisabeni @TeresaLActriz @TowandaRebels @anaisbernal @LozanoMabel @Barbijaputa #metoo Yo puse denuncia con @laredjuridica"
1053972891577053184,"Me encantaría que en las redes sociales se viera más a esa #mujer pensante, a una mujer que se sale de los patrones de belleza universal, una que se acepta tal y como es, con sus gustos, pensamiento, personalidad y físico."
1053972199001022465,"“El #profesorado solo podrá avanzar hacia una igualdad real cuando reconozca que su uso del #lenguaje es #sexista”. Hablamos con ana_fvm, consultora de género. #Entrevista
#Igualdaddegénero #Feminismo https://t.co/259aw0iXyd https://t.co/Pg7DpsmhbD edu… https://t.co/raUARUXddC"
1053971893009764352,"#Bienestar Isabel Rangel Barón comparte las bondades del efectivo y saludable aceite de oliva #Mujer #Venezuela #Argentina #España https://t.co/BDmpfdqdGJ https://t.co/6Kmup09nhn"
1053971827062644736,"“El #profesorado solo podrá avanzar hacia una igualdad real cuando reconozca que su uso del #lenguaje es #sexista”. Hablamos con @ana_fvm, consultora de género. #Entrevista
#Igualdaddegénero #Feminismo https://t.co/AHwOeaRqiC https://t.co/MAHrYXKgQ8"
1053971722255433728,"#Podcast 4x06-Os hablamos de #Series y #Feminismo en este programa con su poquito de Mansplaining, pero con yayos y la casi la locura habitual que nos caracteriza https://t.co/Jvcc9QZvAg https://t.co/W1SrNbadrq"
1053971703032889345,"Mujeres de mala vida: prostitución en la Grecia Clásica

#khronos ⏳ #Revista 🗞 #Historia 📚📖 #Grecia 🇬🇷 #prostitucion #prostituta  #Atenas #Mujeres 👭 #mujer 

https://t.co/urPzbgKhlG"
1053971647038939137,"Pilar Pina Estrada, un claro ejemplo de #MujeresImparables que no dejan de sorprendernos. A sus 90 años, Pilar ha sido hoy la #mujer de mayor edad de la @CarreraMujer de #Zaragoza. ¡Muchísimas felicidades! 💐💐💕💕 https://t.co/Hx3sSEIrF7"
1053971180649136129,"Totalmente de acuerdo con ambos @salazar_octavio y @AlvaroBotias . Gracias por vuestras palabras y hechos para que la #igualdad sea real . Estoy convencida que sois una gran mayoría los que pensáis así. 👏🏽💪🏽👇🏽 https://t.co/hvog6ypD82"
1053971144292753408,"¡Alegría! ¡Alegría!. #inktoberfeminista DÍA 21 - #orgasmo .
.
Joy! Joy! #feministinktober DAY 21 - #orgasm .
#escarolota #feminismo #ilustraciónfeminista #inktober2018 #feminism #feminista #feminist #sexualidad #enjoyyourself #tinta https://t.co/ROS94QVKnQ"
1053970626661285888,"@AlvaroBotias @salazar_octavio Totalmente de acuerdo con tus palabras y con el artículo de @salazar_octavio , cada vez sois mas los que con vuestras palabras y hechos lucháis por la #igualdad. 👏🏽👏🏽👏🏽💪🏽💪🏽"
1053970284007641088,"Gran discurso de @SylviaEarle 
'Todos estamos conectados al mar' 'Sin azul no hay verde, sin océano no hay vida' https://t.co/XsvPAdV3sf #fundacionprincesaasturias #premioprincesaasturias #feminismo #Igualdad #Mujeres #MujeresEnMovimiento"
1053969877298487301,"@alrescate01 @PR51_EMM @VoceroPR Más $$ La realidad es q #UncleSam nunca ha dejado de ayudar a #PuertoRicoUSA aunque nuestro norte sea aspirar a la #Igualdad. Que a través de los años hayan existido políticos corruptos q han #despilfarrado las ayudas federales son cinco pesos aparte pero PR hubiese estado mejor!"
1053968983177809920,"@Albert_Rivera @elconfidencial @Cs_Andalucia Para cuando una alternativa real #feminista ? U os da miedo que las #mujeres demostremos de lo que realmente somos capaces?
#fragilmasculinidad
#nigordasnisumisas"
1053968137060675584,"😎 El 26 de octubre,nuestro compañero @OlavarriaRamos participa en el Seminario Internacional: “#Género, #Trabajo y #Envejecimiento. Relaciones y Propuestas Intergeneracionales”👨‍🎓https://t.co/0vBnc7LGUw…/seminario-internacional-genero-tr…/ #Arte https://t.co/TIR7B4OJmn"
1053967578656321536,"El #hombre está verdaderamente vivo cuando toma #conciencia de sí mismo como dueño de su propio destino para la #vida o para la muerte. Éste es el comienzo de la vida verdadera. -Tomás Mertón - #iEspiritual #"
1053967401723793408,"🤔CONOCES LA #FRASE, #HOMBRE PRECAVIDO VALE POR DOS? 

😃Hoy Domingo en mi #Blog:

https://t.co/Lnk7KRQjYY"
1053967272287617024,"Una nueva masculinidad llama a nuestra puerta 🚪. La #igualdad real solo será posible si el hombre atiende esa llamada. Gracias a @salazar_octavio por contarlo con precisión milimétrica 👇🏼👇🏼👇🏼 https://t.co/ooon2BXcAu"
1053966454205399041,"Kudos to #metoo ! #girlsoutinopen https://t.co/YzX42be4as"
1053966022036910082,"TIARAS Y CORONAS METÁLICAS PARA TODOS LOS DÍAS DE LA MANO DE @MarBalmon https://t.co/S9OhZVuxpc #HechoenEspaña #Madrid #MarBalmón #MarcaEspaña #modaespañola #mujer #novias #sombreros #tiaras #EsNuestro https://t.co/nn4cCvt6Zh"
1053965411828596736,"'El #feminismo ha sido el gran logro de mi generación. Su impulso ha llegado hasta hoy y ha sido capaz de montar lo que hay montado en estos momentos. Lo demás: la revolución, el cambio político, no se han producido...' #MarianoAntolínRato https://t.co/oKgCUJ4jwA https://t.co/77l1jzVfGb"
1053964899259420672,"La dama de hierro: La #historia secreta de James Barry 
La #mujer que llegó a ser el 'El caballero perfecto'
#kindle 👉 https://t.co/NSBgZdeYr7

#historico #historiareal #medicina #Amazon #novela #KindleUnlimited #leer #eBooks #libro #mujeres #girlpower #kdp @Amosdeltiempo1 https://t.co/aJLNFw94Cn"
1053964200693981185,"I Congreso Internacional de Diversidad Sexual y Género en la Educación, la Filología y las Artes @unisevilla https://t.co/2vTeRoTP9R #elearning #education #educación #LGTBI #LBGTQIA #filologia #artes #art #edtech #edreform #pedagogy #pedagogie #pedagogía #diversidadSexual #Género"
1053964141956919296,"#España está en el vigésimo cuarto puesto mundial en materia de #igualdad de #género 👉 https://t.co/H0rcKwvRIr https://t.co/aIkz3rwpga"
1053964138806984704,"MUJER | Servicio de Atencion a la Mujer de la @policia (UFAM) - Denuncias por Malos Tratos y Delincuencia Sexual / Contacto 91 322 35 55 (24 horas) atencionfamiliaymujer@policia.es #ViolenciaMachista #ViolenciaDeGenero #VioGen #Feminismo"
1053964114697940992,"#Hombre con sobredosis de #viagra camina #desnudo por #aeropuerto 🙈#zonagay #zonagayhot #gay #hot #male #boy #sexy 
https://t.co/iMgMd0kmb9"
1053963943662796800,"GUIA: LOS MEJORES ALIMENTOS PARA TENER BUEN SEXO - https://t.co/ixvA3JyqTG 💙 https://t.co/xMSC6ITgm1 #salud #mujer #dietas"
1053963322247274496,"Así me tiene el  @FestiPeriferias !!! 
Genderloca de aquí pa allá ☺️😍

No os lo perdáis! Me voy corriendo a ver a Mariaelena Roqué 

#periferiasgenero #imposibleaburrirse #genero #gender https://t.co/pC1tKcL2Re"
1053963283655524352,"DESPERTANDO A TU DIOSA – Arantxa - Por Tantra esencia de vida. https://t.co/bTvwgpL8uN #tantra #mujer #parejas #amor"
1053962704954765313,"¡No paramos de presentar autoras! 
Hoy os traemos a Carmen Romero @CarmenrLorenzo Josu[e Ramos @Yosu_Rc y Lola Robles  @ladyquercus 
#Infiltradas #hype #feminismo 
https://t.co/kRKVEyFreG https://t.co/SyIu8xbgoE"
1053961864814780416,"Más que interesante lectura sobre las distintas formas de entender el #feminismo, a raíz de los tweets del partido feminista 👌
https://t.co/R0I7BPeP2x"
1053961365566697472,"Somos noticia en Alicante Plaza por la gala de los #premiosaepa ¡Gracias por participar en esta noche de premios! #mujer https://t.co/kQ8LovrHRp"
1053960370736562176,"“Y mi calle, ¿pa’ cuándo?” https://t.co/kMnWM5yyRz #mujer #igualdad"
1053959984353026054,"El foco en el #MeToo https://t.co/KRtMnacQPv https://t.co/4vXhkwO3mI"
1053959774742634497,"Las prendas de @pattyco_store se venden solas, ya que son para todos los estilos y edades. Os va a encantar como a nosotras 🐥🐥y en breve nos traen #hombre #sevilla #julietta… https://t.co/Tcfy0mcni9"
1053959578633846785,"Vale que la producción láctea supone un maltrato animal..vale q muchos se cuestionen la necesidad de tomar lácteos, ¿pero identificar esta lucha con el movimiento feminista?..las vacas no son mujeres!! #Feminismo #NoAlMaltratoAnimal https://t.co/OMZAbiZ8RB"
1053959568265539585,"La memoria https://t.co/YOUbQXfYkL vía @canalsurweb #lidiafalcón #feminismo #guerracivil #republica #partidofeministadeespaña #CanalSur #tv #andalucia"
1053958359974625281,"Invisibles a los ojos de la sociedad, visibles por pensar que son 'bichos raros'. Pues se equivocan... 💙 #asperger #aspergers #mujer https://t.co/ohc9odV9Lv"
1053958321353474048,"🇺🇸Nunca antes en la historia se habían presentado tantas mujeres a las elecciones en EE.UU. 2018 es el 'Año de las Mujeres', que se lanzan a hacer política estimuladas por el #MeToo, Trump o el nombramiento de Kavanaugh.
Lo analizamos en @elOrdenMundial.
https://t.co/wK6ZfXuAXA"
1053957694124634113,"🇺🇸NUEVO ARTÍCULO🇺🇸
En las elecciones de noviembre en EE.UU. se presentan un número record de mujeres. El #MeToo, los escándalos machistas de Trump y el nombramiento de Kavanaugh no solo han sacado a las mujeres a la calle: también quieren hacer política.
https://t.co/m1NRneRXpN"
1053957359884742657,"Dialogo entre #JudithButler y #FinaBirulés | Multimedia | @cececebe  https://t.co/pXiVitzsV9 El lío del #género: ¿Por qué los cuerpos importan?"
1053957152635793414,"VINDICACIÓN FEMINISTA https://t.co/chVrfTmfge #feminismo #historia #españa #revista #feministas #VindicaciónFeminista #LidiaFalcón #PartidoFeministaDeEspaña"
1053956351624392704,"a por las 35 firmas @JRhodesPianist @Vaquerizoo_  @radiocable @LaFallaras hay una cadena @mediasetcom que es una plataforma para #Bullying #machismo #violenciamachista #GHSImachismoNO https://t.co/zXRXNtiQ9p"
1053956013399916544,"Me tienen muy harta!!! De verdad que el siguiente imbécil que se acerque a mi o a mis amigas para manosear y tocar sin permiso, le calzo un directo a la mandíbula que se la hago giratoria! 🥊
😡😡😡 #metoo #respectwomen https://t.co/bTsNy7dxhp"
1053955781740105728,"Este artículo es muy interesante, un planteamiento sobre el #Feminismo
Ana Botín y el feminismo del 1% | @ctxt_es  @nu_alabao https://t.co/4JUNwTifdr"
1053955479796359168,"Atención cuidado!!!El #feminismo se está expandiendo a nuevas especies.Han encontrado parásitos q viven completamente d otros seres sin aportar nada en absoluto (pq ellos lo valen)pero q exigen mandar o denuncian https://t.co/y58Ihntzzj mando somos iguales,si mandas tú m denigras"
1053955347122192384,"El foco en el #MeToo - https://t.co/kUYHgXofrv https://t.co/DogoJjBwYt"
1053955139902599168,"Efecto en el cuerpo de dos meses de #feminismo. https://t.co/UMSzE9jTOT"
1053955012701945856,"#Mujer🙎| Graciela Galasso y su habitual columna de la mujer de todos los domingos por @r_cooperativa. Hoy, Mujeres Musulmanes https://t.co/AMp8ROfggM"
1053954778726887424,"Nuestro próximo Café Feminista !!!!! Relaciones No Monógamas y Feminismo. Cuándo? El 27 de Octubre . A qué hora?? A las 19.00. Dónde??? En Calle Real, 49!!!!! SAN FERNANDO Os esperamos !!!!! #relacionesnomonogamas #Feminismo #SanFernando https://t.co/pRePFWJ8kI"
1053954517912428544,"'Alguien de Podemos dijo que hay que 'arriesgar el sujeto político del #feminismo' y a partir de ahí nos hemos lazando a pelearnos entre nosotras': ¿Llegaremos al próximo #8M?. Una muy interesante reflexión de @Iriagal https://t.co/YjqWAGmpCY vía @_Contrainfo"
1053953669895462912,"'Si en un movimiento político como el #feminismo no existe la premisa básica entre sus integrantes de que pueden existir diferencias de opinión y que éstas deben ser respetadas, terminará pareciéndose a una secta', por @Iriagal https://t.co/DcXLTKI1vw vía @_Contrainfo"
