VendorID,lpep_pickup_datetime,Lpep_dropoff_datetime,Store_and_fwd_flag,RateCodeID,Pickup_longitude,Pickup_latitude,Dropoff_longitude,Dropoff_latitude,Passenger_count,Trip_distance,Fare_amount,Extra,MTA_tax,Tip_amount,Tolls_amount,Ehail_fee,improvement_surcharge,Total_amount,Payment_type,Trip_type 


2,2013-12-22 17:09:47,2013-12-22 17:15:54,N,1,-73.932418823242188,40.794788360595703,-73.937103271484375,40.807506561279297,1,1.28,6.5,0,0.5,0,0,,7,2,,,
2,2013-12-03 19:36:03,2013-12-03 19:46:22,N,1,-73.80755615234375,40.700359344482422,-73.8126220703125,40.679122924804687,1,2.03,10,1,0.5,0,0,,11.5,2,,,
1,2013-12-02 18:51:21,2013-12-02 19:19:17,N,1,-73.942474365234375,40.806480407714844,-73.980018615722656,40.753650665283203,4,5.80,24,1,0.5,0,0,,25.5,2,,,
1,2013-12-20 16:41:42,2013-12-20 16:42:32,N,1,-73.908340454101563,40.809726715087891,-73.908370971679688,40.809665679931641,1,.00,2.5,1,0.5,0,0,,4,2,,,
2,2013-12-19 17:36:03,2013-12-19 17:44:00,N,1,-73.951065063476562,40.810298919677734,-73.953498840332031,40.822063446044922,1,1.06,7,1,0.5,0,0,,8.5,2,,,
1,2013-12-23 20:26:36,2013-12-23 20:38:17,N,1,-73.993606567382812,40.687290191650391,-73.967094421386719,40.672706604003906,1,2.00,10,0.5,0.5,0,0,,11,2,,,
1,2013-12-29 10:42:45,2013-12-29 10:45:38,N,1,-73.966728210449219,40.804653167724609,-73.971603393554688,40.794776916503906,1,.70,5,0,0.5,0,0,,5.5,2,,,
1,2013-12-23 23:11:44,2013-12-23 23:18:01,N,1,-73.890411376953125,40.747306823730469,-73.896942138671875,40.760108947753906,1,1.40,7.5,0.5,0.5,0,0,,8.5,2,,,
2,2013-12-21 23:11:24,2013-12-21 23:16:14,N,1,-73.954887390136719,40.805328369140625,-73.943603515625,40.801795959472656,1,.93,5.5,0.5,0.5,0,0,,6.5,2,,,
1,2013-12-30 20:49:14,2013-12-30 20:54:31,N,1,-73.920478820800781,40.766700744628906,-73.916709899902344,40.775897979736328,1,.80,5.5,0.5,0.5,0,0,,6.5,2,,,
2,2013-12-27 12:34:36,2013-12-27 12:36:06,N,5,-73.945091247558594,40.813591003417969,-73.949623107910156,40.809581756591797,1,.41,7,0,0,0,0,,7,2,,,
1,2013-12-24 09:17:24,2013-12-24 09:29:59,N,1,-73.927101135253906,40.818729400634766,-73.910179138183594,40.854549407958984,1,3.00,12.5,0,0.5,0,0,,13,2,,,
2,2013-12-12 10:20:45,2013-12-12 10:55:11,N,1,-73.952987670898437,40.80780029296875,-73.988624572753906,40.738113403320312,1,7.43,27,0,0.5,5.4,0,,32.9,1,,,
2,2013-12-30 10:59:44,2013-12-30 11:13:04,N,1,-73.940391540527344,40.835025787353516,-73.9129638671875,40.820018768310547,1,2.44,11.5,0,0.5,0,0,,12,2,,,
1,2013-12-31 11:28:19,2013-12-31 11:34:04,N,1,-73.9473876953125,40.787933349609375,-73.932754516601562,40.798221588134766,2,1.30,6.5,0,0.5,0,0,,7,2,,,
2,2013-12-27 19:15:54,2013-12-27 19:30:21,N,1,-73.947616577148438,40.790485382080078,-73.962203979492188,40.756378173828125,1,2.99,12.5,1,0.5,2.7,0,,16.7,1,,,
2,2013-12-25 22:59:04,2013-12-25 23:06:31,N,1,-73.939369201660156,40.805171966552734,-73.956993103027344,40.804798126220703,6,1.26,7.5,0.5,0.5,0,0,,8.5,2,,,
1,2013-12-01 01:55:24,2013-12-01 01:59:33,N,1,-73.967330932617188,40.695587158203125,-73.962882995605469,40.681728363037109,1,1.00,5.5,0.5,0.5,1.3,0,,7.8,1,,,
2,2013-12-20 13:40:57,2013-12-20 13:54:58,N,1,-73.825614929199219,40.712200164794922,-73.86981201171875,40.733608245849609,1,2.41,12,0,0.5,0,0,,12.5,2,,,
2,2013-12-29 23:28:37,2013-12-29 23:38:56,N,1,-73.9443359375,40.788097381591797,-73.981781005859375,40.771526336669922,1,3.10,11.5,0.5,0.5,0,0,,12.5,2,,,
2,2013-12-31 18:57:29,2013-12-31 19:15:03,N,1,-73.916778564453125,40.764743804931641,-73.953262329101563,40.778633117675781,5,4.94,17.5,1,0.5,4.62,0,,23.62,1,,,
2,2013-12-13 08:14:41,2013-12-13 08:21:44,N,1,-73.917961120605469,40.769992828369141,-73.912574768066406,40.763938903808594,1,.85,6,1,0.5,1.4,0,,8.9,1,,,
1,2013-12-13 08:16:09,2013-12-13 08:25:32,N,1,-73.938858032226562,40.804988861083984,-73.965972900390625,40.805000305175781,1,2.00,9,0,0.5,1.9,0,,11.4,1,,,
2,2013-12-09 16:31:04,2013-12-09 16:45:06,N,1,-73.939407348632813,40.805038452148438,-73.954658508300781,40.778011322021484,1,2.16,11,1,0.5,0,0,,12.5,2,,,
2,2013-12-24 17:31:15,2013-12-24 17:31:39,N,1,-73.844367980957031,40.721454620361328,-73.844161987304687,40.721450805664063,1,.01,2.5,1,0.5,0,0,,4,2,,,
2,2013-12-11 18:16:20,2013-12-11 18:21:41,N,1,-73.957878112792969,40.717761993408203,-73.96527099609375,40.710563659667969,1,.75,5.5,1,0.5,0,0,,7,2,,,
1,2013-12-20 22:10:11,2013-12-20 22:18:27,N,1,-73.844154357910156,40.720802307128906,-73.808822631835938,40.735488891601563,1,2.50,9.5,0.5,0.5,0,0,,10.5,2,,,
2,2013-12-26 18:28:39,2013-12-26 18:46:19,N,1,-73.964889526367187,40.806816101074219,-73.998298645019531,40.756801605224609,2,5.04,18.5,1,0.5,1.5,0,,21.5,1,,,
2,2013-12-06 19:18:24,2013-12-06 19:29:47,N,1,-73.917366027832031,40.846275329589844,-73.826690673828125,40.828937530517578,1,5.58,16.5,0,0.5,0,0,,17,2,,,
1,2013-12-31 09:46:57,2013-12-31 09:47:01,N,3,-73.996711730957031,40.638923645019531,-73.996711730957031,40.638927459716797,1,14.30,20,0,0,0,0,,20,2,,,
2,2013-12-29 13:52:24,2013-12-29 14:06:52,N,1,-73.883918762207031,40.747516632080078,-73.897193908691406,40.740329742431641,1,1.74,10.5,0,0.5,0,0,,11,2,,,
2,2013-12-09 19:34:10,2013-12-09 19:52:44,N,1,-73.942108154296875,40.75445556640625,-73.949882507324219,40.797946929931641,1,4.92,18,1,0.5,2,0,,21.5,1,,,
1,2013-12-12 14:51:07,2013-12-12 14:59:45,N,1,-73.882064819335938,40.857162475585938,-73.896507263183594,40.833705902099609,1,1.80,8.5,0,0.5,0,0,,9,2,,,
2,2013-12-22 22:05:42,2013-12-22 22:20:39,N,1,-73.914222717285156,40.838310241699219,-73.936470031738281,40.809898376464844,1,3.53,14.5,0.5,0.5,1.5,0,,17,1,,,
2,2013-12-20 09:05:48,2013-12-20 09:17:32,N,1,-73.952186584472656,40.790084838867188,-73.946357727050781,40.781204223632813,1,1.29,9,0,0.5,1.8,0,,11.3,1,,,
2,2013-12-14 23:58:17,2013-12-15 00:02:05,N,1,-73.903511047363281,40.745601654052734,-73.907470703125,40.737316131591797,1,.75,4.5,0.5,0.5,0,0,,5.5,2,,,
2,2013-12-21 01:35:30,2013-12-21 01:47:10,N,1,-73.918853759765625,40.765758514404297,-73.921371459960938,40.743965148925781,1,2.07,10,0.5,0.5,0,0,,11,2,,,
2,2013-12-07 19:43:07,2013-12-07 20:15:23,N,1,-73.844337463378906,40.721355438232422,-73.982208251953125,40.750282287597656,5,8.86,29.5,0,0.5,6.97,5.33,,42.3,1,,,
1,2013-12-15 19:30:37,2013-12-15 19:57:37,N,1,-73.961395263671875,40.714382171630859,-73.98675537109375,40.668704986572266,1,6.50,23.5,0,0.5,4.8,0,,28.8,1,,,
2,2013-12-17 10:30:04,2013-12-17 10:49:12,N,1,-73.955299377441406,40.804344177246094,-73.981765747070312,40.768692016601563,1,3.38,15,0,0.5,0,0,,15.5,2,,,
2,2013-12-13 13:30:07,2013-12-13 13:36:10,N,1,-73.926887512207031,40.865631103515625,-73.908729553222656,40.873970031738281,1,1.22,6.5,0,0.5,0,0,,7,2,,,
2,2013-12-13 10:50:02,2013-12-13 11:16:17,N,1,-73.999191284179688,40.680107116699219,-73.995315551757812,40.726917266845703,5,3.05,18,0,0.5,5.4,0,,23.9,1,,,
2,2013-12-25 16:05:44,2013-12-25 16:18:58,N,1,-73.908889770507813,40.813144683837891,-73.828643798828125,40.832714080810547,1,6.01,19,0,0.5,0,0,,19.5,2,,,
1,2013-12-21 17:09:23,2013-12-21 17:14:36,N,1,-73.95550537109375,40.717884063720703,-73.968254089355469,40.707725524902344,1,1.10,6,0,0.5,0,0,,6.5,2,,,
2,2013-12-22 02:01:04,2013-12-22 02:19:26,N,1,-73.955116271972656,40.718227386474609,-73.980186462402344,40.750698089599609,1,5.16,17.5,0.5,0.5,3.6,0,,22.1,1,,,
2,2013-12-31 14:55:43,2013-12-31 15:22:08,N,1,-73.891220092773438,40.746528625488281,-73.855804443359375,40.747592926025391,1,3.02,18,0,0.5,0,0,,18.5,2,,,
1,2013-12-10 23:35:07,2013-12-10 23:44:36,N,1,-73.93603515625,40.749771118164063,-73.918869018554688,40.743068695068359,1,1.40,8.5,0.5,0.5,0,0,,9.5,2,,,
1,2013-12-21 12:37:48,2013-12-21 12:50:20,Y,1,-73.986549377441406,40.689800262451172,-73.959312438964844,40.678375244140625,1,2.10,11,0,0.5,0,0,,11.5,2,,,
2,2013-12-23 08:15:46,2013-12-23 08:35:24,N,1,-73.964599609375,40.807231903076172,-73.968940734863281,40.764408111572266,6,3.94,17,0,0.5,3.4,0,,20.9,1,,,
1,2013-12-11 11:10:15,2013-12-11 11:25:26,N,1,-73.944015502929687,40.835399627685547,-73.938697814941406,40.805267333984375,1,3.00,13,0,0.5,1,0,,14.5,1,,,
2,2013-12-29 15:02:50,2013-12-29 15:15:55,N,1,-73.892417907714844,40.861858367919922,-73.882431030273437,40.830039978027344,1,3.59,13,0,0.5,0,0,,13.5,2,,,
2,2013-12-24 10:24:54,2013-12-24 10:27:30,N,1,-73.949333190917969,40.793712615966797,-73.940597534179687,40.805641174316406,1,.94,4.5,0,0.5,0,0,,5,2,,,
2,2013-12-30 16:41:58,2013-12-30 16:45:58,N,1,-73.867889404296875,40.852500915527344,-73.870315551757813,40.864341735839844,1,1.02,5.5,1,0.5,0,0,,7,2,,,
1,2013-12-20 22:45:47,2013-12-20 22:50:37,N,1,-73.951797485351563,40.824695587158203,-73.943527221679687,40.834358215332031,1,.80,5.5,0.5,0.5,0,0,,6.5,2,,,
2,2013-12-21 23:59:48,2013-12-22 00:06:03,N,1,-73.935836791992188,40.795463562011719,-73.944984436035156,40.807659149169922,1,1.33,7,0.5,0.5,0,0,,8,2,,,
2,2013-12-28 16:29:15,2013-12-28 16:29:23,N,5,-73.883110046386719,40.870792388916016,-73.883110046386719,40.870792388916016,5,.00,8,0,0,0,0,,8,1,,,
2,2013-12-19 00:07:14,2013-12-19 00:31:20,N,1,-73.952392578125,40.722793579101563,-73.969039916992188,40.768363952636719,1,6.23,22,0.5,0.5,4.5,0,,27.5,1,,,
2,2013-12-14 19:03:35,2013-12-14 19:03:45,N,5,-73.925979614257812,40.831813812255859,-73.925949096679688,40.831813812255859,1,.00,35,0,0.5,0,0,,35.5,1,,,
2,2013-12-10 17:38:15,2013-12-10 17:49:59,N,1,-73.890586853027344,40.746341705322266,-73.872802734375,40.774085998535156,1,3.19,13,1,0.5,0,0,,14.5,2,,,
2,2013-12-12 19:48:21,2013-12-12 19:54:52,N,1,-73.921653747558594,40.766620635986328,-73.907676696777344,40.760417938232422,5,.86,6,1,0.5,0,0,,7.5,2,,,
2,2013-12-14 11:57:06,2013-12-14 12:24:55,N,1,-73.921165466308594,40.766658782958984,-73.978385925292969,40.778041839599609,1,4.86,21,0,0.5,0,0,,21.5,2,,,
2,2013-12-23 01:40:58,2013-12-23 01:47:52,N,1,-73.956092834472656,40.813106536865234,-73.946609497070312,40.836383819580078,1,2.14,9,0.5,0.5,0,0,,10,2,,,
2,2013-12-16 18:21:42,2013-12-16 18:25:43,N,1,-73.919410705566406,40.758445739746094,-73.913398742675781,40.764461517333984,5,.66,4.5,1,0.5,0,0,,6,2,,,
2,2013-12-23 20:56:42,2013-12-23 21:11:01,N,1,-73.953903198242188,40.821437835693359,-73.914093017578125,40.836891174316406,1,5.05,16.5,0.5,0.5,0,0,,17.5,2,,,
1,2013-12-21 20:31:44,2013-12-21 20:57:48,N,1,-73.873466491699219,40.748668670654297,-73.999610900878906,40.717140197753906,1,9.90,29.5,0.5,0.5,0,0,,30.5,2,,,
2,2013-12-19 15:22:10,2013-12-19 16:16:57,N,1,-73.9420166015625,40.798072814941406,-74.001625061035156,40.68414306640625,1,11.24,42,0,0.5,7,0,,49.5,1,,,
2,2013-12-22 15:13:31,2013-12-22 15:17:05,N,1,-73.844131469726563,40.721141815185547,-73.855278015136719,40.719501495361328,1,.86,5,0,0.5,0,0,,5.5,2,,,
2,2013-12-19 16:09:26,2013-12-19 16:20:15,N,1,-73.90252685546875,40.831108093261719,-73.917060852050781,40.816242218017578,1,1.39,8.5,1,0.5,0,0,,10,2,,,
2,2013-12-14 18:45:47,2013-12-14 19:05:37,N,1,-73.924674987792969,40.761680603027344,-73.956687927246094,40.747962951660156,1,3.01,13.5,0,0.5,3.38,0,,17.38,1,,,
1,2013-12-30 07:00:48,2013-12-30 07:08:03,N,1,-73.907371520996094,40.812892913818359,-73.886375427246094,40.816902160644531,1,1.40,8,0,0.5,0,0,,8.5,2,,,
2,2013-12-15 09:32:33,2013-12-15 09:40:18,N,1,-73.939376831054688,40.805145263671875,-73.962783813476563,40.811492919921875,1,1.67,8,0,0.5,2,0,,10.5,1,,,
2,2013-12-03 18:23:48,2013-12-03 18:28:21,N,1,-73.958045959472656,40.717586517333984,-73.950614929199219,40.725273132324219,2,.76,5,0.5,0.5,1,0,,7,1,,,
2,2013-12-24 23:55:21,2013-12-25 00:18:13,N,1,-73.955101013183594,40.820232391357422,-73.875320434570313,40.879550933837891,5,4.13,17,0.5,0.5,0,0,,18,2,,,
2,2013-12-06 17:16:55,2013-12-06 17:21:38,N,1,-73.903549194335938,40.745258331298828,-73.909950256347656,40.742931365966797,5,.43,5,1,0.5,0,0,,6.5,2,,,
2,2013-12-03 01:28:58,2013-12-03 01:35:58,N,1,-73.957977294921875,40.717678070068359,-73.95086669921875,40.710918426513672,1,.88,6.5,0.5,0.5,0,0,,7.5,2,,,
2,2013-12-14 16:44:19,2013-12-14 16:46:40,N,1,-73.983184814453125,40.664836883544922,-73.979576110839844,40.66912841796875,1,.31,3.5,0,0.5,0,0,,4,2,,,
1,2013-12-31 20:20:17,2013-12-31 20:48:43,N,1,-73.949752807617188,40.761993408203125,-74.006370544433594,40.743865966796875,1,7.10,24.5,0.5,0.5,0,0,,25.5,2,,,
1,2013-12-17 08:35:28,2013-12-17 08:53:19,N,1,-73.895957946777344,40.865856170654297,-73.91387939453125,40.838935852050781,1,3.00,14,0,0.5,0,0,,14.5,2,,,
1,2013-12-01 15:37:27,2013-12-01 15:46:24,N,1,-73.960296630859375,40.657634735107422,-73.971687316894531,40.643650054931641,1,1.40,8.5,0,0.5,0,0,,9,2,,,
2,2013-12-15 00:04:17,2013-12-15 00:32:11,N,1,-73.92950439453125,40.756431579589844,-74.000068664550781,40.678466796875,1,9.57,30,0.5,0.5,6.1,0,,37.1,1,,,
2,2013-12-03 03:16:33,2013-12-03 03:30:44,N,1,-73.939918518066406,40.789478302001953,-73.968208312988281,40.800346374511719,1,2.54,12.5,0.5,0.5,0,0,,13.5,2,,,
2,2013-12-28 14:48:20,2013-12-28 14:56:45,N,1,-73.807472229003906,40.700130462646484,-73.827156066894531,40.686504364013672,1,1.69,8,0,0.5,0,0,,8.5,2,,,
1,2013-12-25 23:55:02,2013-12-26 00:03:24,N,1,-73.946273803710938,40.727291107177734,-73.948738098144531,40.705440521240234,1,1.80,8.5,0.5,0.5,0,0,,9.5,2,,,
2,2013-12-30 23:51:11,2013-12-30 23:53:36,N,1,-73.947822570800781,40.825298309326172,-73.946884155273437,40.817558288574219,1,.69,4,0.5,0.5,0,0,,5,2,,,
2,2013-12-07 19:23:52,2013-12-07 19:31:25,N,1,-73.951011657714844,40.785991668701172,-73.957107543945313,40.801849365234375,1,1.63,8,0.5,0.5,1.7,0,,10.7,1,,,
2,2013-12-30 20:49:07,2013-12-30 20:52:39,N,1,-73.954376220703125,40.820816040039063,-73.95831298828125,40.815475463867188,1,.58,4.5,0.5,0.5,0,0,,5.5,2,,,
2,2013-12-04 13:27:41,2013-12-04 13:34:07,N,1,-73.916236877441406,40.762363433837891,-73.916221618652344,40.772895812988281,5,1.14,6.5,0,0.5,1.3,0,,8.3,1,,,
1,2013-12-24 16:22:43,2013-12-24 16:24:39,N,1,-73.914093017578125,40.850086212158203,-73.916923522949219,40.849639892578125,1,.10,3,1,0.5,0,0,,4.5,2,,,
2,2013-12-29 21:09:58,2013-12-29 21:30:37,N,5,-73.918754577636719,40.830356597900391,-73.847480773925781,40.817031860351562,1,5.65,15,0,0.5,0,0,,15.5,2,,,
2,2013-12-15 21:38:56,2013-12-15 22:05:35,N,1,-73.983039855957031,40.677265167236328,-73.984634399414062,40.761062622070313,1,7.68,26,0.5,0.5,0,0,,27,2,,,
2,2013-12-07 22:34:55,2013-12-07 22:40:40,N,1,-73.94708251953125,40.749122619628906,-73.957550048828125,40.732028961181641,1,1.56,7,0.5,0.5,1.88,0,,9.88,1,,,
2,2013-12-24 01:07:15,2013-12-24 01:19:08,N,1,-73.947235107421875,40.790924072265625,-73.906204223632813,40.813083648681641,1,3.58,12.5,0.5,0.5,0,0,,13.5,2,,,
1,2013-12-31 15:37:22,2013-12-31 15:51:47,N,1,-73.944625854492188,40.812347412109375,-73.945335388183594,40.792781829833984,1,2.10,11,0,0.5,0,0,,11.5,2,,,
1,2013-12-10 10:02:16,2013-12-10 10:21:10,N,1,-73.988876342773438,40.690837860107422,-74.010505676269531,40.679473876953125,1,2.60,13.5,1,0.5,0,0,,15,2,,,
1,2013-12-11 23:33:21,2013-12-11 23:42:09,N,1,-73.966567993164063,40.804542541503906,-73.944198608398437,40.829925537109375,1,2.30,10,0.5,0.5,2.2,0,,13.2,1,,,
1,2013-12-18 08:06:55,2013-12-18 08:19:26,N,1,-73.965232849121094,40.805831909179688,-73.942741394042969,40.841617584228516,3,2.80,12,0,0.5,2.5,0,,15,1,,,
2,2013-12-25 16:30:44,2013-12-25 17:00:48,N,1,-73.917747497558594,40.74334716796875,-73.985427856445313,40.76336669921875,1,5.07,23.5,0,0.5,4.7,0,,28.7,1,,,
1,2013-12-04 22:46:07,2013-12-04 22:49:47,N,1,-73.975349426269531,40.679283142089844,-73.982917785644531,40.667503356933594,4,.40,4,0.5,0.5,1,0,,6,1,,,
2,2013-12-21 11:38:07,2013-12-21 11:44:53,N,1,-73.911537170410156,40.768135070800781,-73.918746948242187,40.758892059326172,1,1.05,6.5,0,0.5,1.3,0,,8.3,1,,,
2,2013-12-31 20:37:23,2013-12-31 20:58:01,N,1,-73.981361389160156,40.685573577880859,-73.999984741210937,40.738666534423828,1,4.55,17.5,0.5,0.5,0,0,,18.5,2,,,
2,2013-12-29 00:01:50,2013-12-29 00:06:23,N,1,-73.99090576171875,40.689182281494141,-73.998291015625,40.680717468261719,1,1.02,5.5,0.5,0.5,1.5,0,,8,1,,,
1,2013-12-12 19:26:22,2013-12-12 19:28:45,N,1,-73.9619140625,40.805454254150391,-73.960281372070313,40.810657501220703,1,.40,4,1,0.5,1.1,0,,6.6,1,,,
2,2013-12-17 17:47:39,2013-12-17 17:49:44,N,1,-73.923027038574219,40.826438903808594,-73.927299499511719,40.818763732910156,2,.59,4,1,0.5,0,0,,5.5,2,,,
2,2013-12-02 19:53:35,2013-12-02 19:56:57,N,1,-73.941238403320312,40.798385620117187,-73.932472229003906,40.795627593994141,1,.56,4.5,1,0.5,0,0,,6,2,,,
2,2013-12-04 00:00:33,2013-12-04 00:02:51,N,1,-73.9454345703125,40.807998657226563,-73.951896667480469,40.799610137939453,1,.68,4.5,0.5,0.5,0,0,,5.5,2,,,
2,2013-12-16 04:14:03,2013-12-16 04:23:42,N,1,-73.8914794921875,40.746673583984375,-73.830276489257813,40.759731292724609,1,5.78,17.5,0.5,0.5,0,0,,18.5,2,,,
2,2013-12-13 14:23:25,2013-12-13 14:30:06,N,1,-73.951690673828125,40.791183471679687,-73.952682495117187,40.789199829101563,1,.42,5.5,0,0.5,0,0,,6,2,,,
2,2013-12-05 18:45:56,2013-12-05 18:48:44,N,1,-73.946304321289062,40.816719055175781,-73.939483642578125,40.826053619384766,1,.74,4.5,1,0.5,1.2,0,,7.2,1,,,
1,2013-12-22 17:42:40,2013-12-22 17:44:48,Y,1,-73.994369506835938,40.694454193115234,-73.99639892578125,40.690082550048828,1,.30,3.5,0,0.5,0.8,0,,4.8,1,,,
1,2013-12-06 18:13:42,2013-12-06 18:22:01,N,1,-73.961006164550781,40.812271118164062,-73.974212646484375,40.791675567626953,1,1.60,8,1,0.5,0,0,,9.5,2,,,
2,2013-12-12 18:24:20,2013-12-12 19:04:19,N,1,-73.961509704589844,40.806262969970703,-73.979644775390625,40.746780395507813,1,5.22,26.5,1,0.5,5.5,0,,33.5,1,,,
2,2013-12-13 14:39:18,2013-12-13 14:45:11,N,1,-73.952774047851562,40.818145751953125,-73.950889587402344,40.820755004882813,1,1.23,6.5,0,0.5,0,0,,7,2,,,
1,2013-12-21 14:16:44,2013-12-21 14:22:41,N,1,-73.949378967285156,40.793888092041016,-73.937858581542969,40.804763793945313,1,1.10,6.5,0,0.5,0,0,,7,2,,,
2,2013-12-10 18:50:58,2013-12-10 19:05:24,N,1,-73.94891357421875,40.682643890380859,-73.961685180664063,40.713844299316406,1,2.63,12,1,0.5,2.6,0,,16.1,1,,,
2,2013-12-22 16:22:29,2013-12-22 16:26:34,N,1,-73.911613464355469,40.854515075683594,-73.923110961914063,40.846355438232422,2,.88,5,0,0.5,0,0,,5.5,2,,,
2,2013-12-24 10:25:51,2013-12-24 11:20:51,N,1,-73.920829772949219,40.830909729003906,-73.861808776855469,40.768402099609375,5,20.70,64,0,0.5,3,0,,67.5,1,,,
2,2013-12-21 23:33:06,2013-12-22 00:01:49,N,5,-73.959075927734375,40.8017578125,-73.9298095703125,40.855018615722656,4,4.88,12,0,0,0,0,,12,1,,,
2,2013-12-21 11:05:43,2013-12-21 11:20:03,N,1,-73.966133117675781,40.805030822753906,-73.925155639648438,40.827445983886719,5,3.39,13.5,0,0.5,0,0,,14,2,,,
2,2013-12-22 10:27:48,2013-12-22 10:33:17,N,1,-73.965110778808594,40.803565979003906,-73.952484130859375,40.826366424560547,1,1.93,7.5,0,0.5,1,0,,9,1,,,
2,2013-12-29 21:26:09,2013-12-29 21:44:58,N,1,-73.853096008300781,40.752414703369141,-73.791114807128906,40.712680816650391,1,7.13,22.5,0.5,0.5,0,0,,23.5,1,,,
2,2013-12-10 18:46:31,2013-12-10 18:53:44,N,1,-73.895439147949219,40.846576690673828,-73.912132263183594,40.835067749023438,1,1.37,7.5,1,0.5,0,0,,9,2,,,
2,2013-12-12 23:21:47,2013-12-12 23:43:52,N,1,-73.957496643066406,40.721302032470703,-73.954925537109375,40.773162841796875,2,7.66,24.5,0.5,0.5,2,0,,27.5,1,,,
2,2013-12-25 01:20:45,2013-12-25 01:29:25,N,1,-73.93896484375,40.802291870117187,-73.93853759765625,40.822189331054687,1,1.93,9,0.5,0.5,0,0,,10,2,,,
1,2013-12-03 14:37:05,2013-12-03 14:40:17,N,1,-73.942672729492187,40.840702056884766,-73.947425842285156,40.850738525390625,2,1.20,5.5,0,0.5,0,0,,6,2,,,
2,2013-12-02 08:39:20,2013-12-02 09:09:38,N,1,-73.931953430175781,40.744876861572266,-73.77362060546875,40.662879943847656,1,14.12,41,0,0.5,12.3,0,,53.8,1,,,
2,2013-12-12 21:57:24,2013-12-12 22:00:16,N,1,-73.925910949707031,40.863319396972656,-73.929649353027344,40.855052947998047,1,.67,4.5,0.5,0.5,0,0,,5.5,2,,,
2,2013-12-11 18:33:13,2013-12-11 18:54:10,N,1,-73.846450805664062,40.837081909179688,-73.887596130371094,40.816127777099609,1,3.98,17.5,1,0.5,0,0,,19,1,,,
1,2013-12-31 08:39:55,2013-12-31 08:40:52,N,1,-73.914825439453125,40.822483062744141,-73.917671203613281,40.816421508789063,1,.50,3.5,0,0.5,0,0,,4,2,,,
2,2013-12-23 15:44:09,2013-12-23 15:53:47,N,1,-73.935188293457031,40.796115875244141,-73.955215454101563,40.769275665283203,1,2.00,9,0,0.5,0,0,,9.5,2,,,
2,2013-12-14 12:33:14,2013-12-14 13:00:02,N,1,-73.929946899414063,40.756500244140625,-73.97406005859375,40.686115264892578,1,7.40,25.5,0,0.5,6.38,0,,32.38,1,,,
1,2013-12-21 10:46:38,2013-12-21 10:55:39,N,1,-73.958061218261719,40.811408996582031,-73.977638244628906,40.786945343017578,2,2.10,9.5,0,0.5,2,0,,12,1,,,
2,2013-12-16 15:16:34,2013-12-16 15:26:59,N,1,-73.957557678222656,40.801250457763672,-73.822509765625,40.821250915527344,1,2.10,9.5,0,0.5,0,0,,10,2,,,
2,2013-12-18 07:10:35,2013-12-18 07:23:58,N,1,-73.939376831054688,40.801788330078125,-73.9210205078125,40.868789672851563,1,5.59,18,0,0.5,0,0,,18.5,2,,,
2,2013-12-03 13:54:49,2013-12-03 14:13:34,N,1,-73.962265014648438,40.716278076171875,-73.990158081054687,40.714168548583984,1,2.82,14.5,0.5,0.5,3,0,,18.5,1,,,
2,2013-12-20 18:11:51,2013-12-20 18:28:45,N,1,-73.923805236816406,40.825103759765625,-73.961616516113281,40.812007904052734,1,3.18,14.5,1,0.5,0,0,,16,2,,,
2,2013-12-12 12:54:01,2013-12-12 13:00:50,N,1,-73.938316345214844,40.817821502685547,-73.952247619628906,40.811294555664063,1,1.16,7,0,0.5,1.4,0,,8.9,1,,,
2,2013-12-30 15:31:36,2013-12-30 15:42:03,N,1,-73.918663024902344,40.759315490722656,-73.94744873046875,40.764835357666016,1,2.39,9.5,0,0.5,0,0,,10,2,,,
1,2013-12-30 22:32:07,2013-12-30 22:38:51,N,1,-73.954597473144531,40.789463043212891,-73.972404479980469,40.765167236328125,1,1.90,8,0.5,0.5,0,0,,9,2,,,
2,2013-12-14 08:39:31,2013-12-14 08:41:27,N,5,-73.960250854492188,40.806636810302734,-73.960235595703125,40.806606292724609,1,.00,10,0,0.5,0,0,,10.5,1,,,
2,2013-12-24 09:45:21,2013-12-24 09:48:36,N,1,-73.956703186035156,40.802486419677734,-73.952507019042969,40.810905456542969,1,.59,4.5,0,0.5,0,0,,5,2,,,
1,2013-12-14 02:16:39,2013-12-14 02:28:41,N,1,-73.956832885742188,40.673854827880859,-73.990493774414063,40.664272308349609,1,2.60,11.5,0.5,0.5,2.5,0,,15,1,,,
1,2013-12-19 01:56:51,2013-12-19 02:01:18,N,1,-73.957221984863281,40.718235015869141,-73.958168029785156,40.7332763671875,1,1.10,5.5,0.5,0.5,1.3,0,,7.8,1,,,
2,2013-12-26 04:08:34,2013-12-26 04:20:19,N,1,-73.913475036621094,40.832576751708984,-73.931114196777344,40.801792144775391,1,3.54,13.5,0.5,0.5,0,0,,14.5,2,,,
2,2013-12-17 15:33:23,2013-12-17 15:42:53,N,1,-73.936042785644531,40.803745269775391,-73.949470520019531,40.801033020019531,1,1.29,7.5,0,0.5,0,0,,8,2,,,
2,2013-12-31 07:49:39,2013-12-31 08:09:36,N,1,-73.920738220214844,40.830081939697266,-73.845504760742187,40.857353210449219,1,5.35,19.5,0,0.5,0,0,,20,2,,,
