VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,RatecodeID,store_and_fwd_flag,PULocationID,DOLocationID,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount


B02389,2016-03-01 23:56:00,
B02510,2016-03-22 09:04:17,137
B01285,2016-03-18 10:33:00,
B02682,2016-03-17 12:48:04,80
B02682,2016-03-12 02:12:10,84
B00919,2016-03-23 18:21:00,42
B02510,2016-03-23 16:02:29,76
B02764,2016-03-19 07:51:06,224
B02563,2016-03-28 05:20:00,102
B02836,2016-03-04 08:19:29,188
B01626,2016-03-23 20:54:00,
B02617,2016-03-23 13:10:56,142
B02764,2016-03-06 02:00:58,148
B01236,2016-03-01 08:13:00,
B00310,2016-03-07 08:03:00,
B02682,2016-03-13 16:24:10,13
B02510,2016-03-13 15:45:52,94
B02682,2016-03-06 16:55:45,226
B02864,2016-03-21 06:21:24,164
B02682,2016-03-05 18:04:24,230
B02617,2016-03-02 15:42:19,164
B00008,2016-03-07 20:50:00,
B02867,2016-03-17 08:22:13,35
B01312,2016-03-15 04:35:00,
B02682,2016-03-26 17:29:09,61
B02835,2016-03-02 20:49:50,97
B01362,2016-03-04 07:17:00,
B02879,2016-03-17 18:14:51,125
B02835,2016-03-10 20:47:22,163
B02764,2016-03-06 16:18:09,260
B02510,2016-03-19 12:42:43,65
B02864,2016-03-24 16:43:59,256
B02888,2016-03-12 15:16:59,132
B01145,2016-03-16 10:12:00,
B02871,2016-03-08 06:32:38,36
B02864,2016-03-23 07:23:58,85
B01051,2016-03-05 20:15:00,
B00887,2016-03-25 23:30:00,
B02870,2016-03-24 20:58:46,140
B01536,2016-03-05 19:01:00,
B02510,2016-03-28 16:20:19,29
B02765,2016-03-07 13:29:26,10
B02682,2016-03-19 14:28:15,237
B00254,2016-03-03 22:04:00,
B02764,2016-03-23 22:18:43,249
B02682,2016-03-04 23:36:15,76
B02682,2016-03-13 16:50:18,7
B01239,2016-03-28 13:19:00,
B00008,2016-03-07 11:00:00,
B02835,2016-03-05 17:15:44,141
B01468,2016-03-14 13:51:00,
B02764,2016-03-05 20:01:17,162
B02764,2016-03-13 09:57:06,42
b01176,2016-03-03 06:24:39,264
B02682,2016-03-15 21:16:32,68
B02888,2016-03-26 08:43:06,42
B01751,2016-03-24 23:45:00,
B00887,2016-03-25 04:30:00,
B00889,2016-03-05 21:29:00,
B02835,2016-03-27 06:21:40,248
B02871,2016-03-28 20:42:15,113
B02682,2016-03-17 17:06:48,262
B02864,2016-03-23 21:43:52,48
B02764,2016-03-17 00:36:47,263
B02800,2016-03-07 12:55:00,164
B01751,2016-03-24 13:00:00,
B00628,2016-03-17 13:40:00,
B01800,2016-03-28 18:00:00,
B01984,2016-03-07 09:30:00,
B02879,2016-03-26 00:49:55,106
B02510,2016-03-03 16:38:55,49
B02682,2016-03-28 10:06:31,233
B01726,2016-03-31 09:52:00,
B02437,2016-03-30 06:19:00,
B02534,2016-03-09 10:00:00,
B00887,2016-03-26 19:00:00,
B02510,2016-03-07 07:46:48,97
B02800,2016-03-09 19:15:00,170
B02800,2016-03-24 18:46:00,162
B02764,2016-03-27 20:47:35,162
B02800,2016-03-02 11:44:00,142
B02764,2016-03-25 20:13:18,226
B02682,2016-03-14 22:13:07,107
B02835,2016-03-17 00:58:16,209
B02764,2016-03-01 14:59:31,231
B02764,2016-03-28 11:47:41,186
B02682,2016-03-31 12:46:19,87
B02800,2016-03-31 07:02:00,262
B00975,2016-03-10 15:06:00,72
B01338,2016-03-02 16:58:00,
B02883,2016-03-10 20:34:04,231
B01651,2016-03-06 10:05:00,
B02764,2016-03-09 21:39:49,234
B02534,2016-03-30 08:15:00,
B02617,2016-03-18 18:43:02,163
B01196,2016-03-27 04:05:00,
B02682,2016-03-10 17:19:18,87
B00919,2016-03-14 10:53:00,41
B02682,2016-03-23 11:56:54,230
B00887,2016-03-01 19:48:00,
B02534,2016-03-15 19:00:00,
B02682,2016-03-21 21:47:08,80
B02836,2016-03-15 11:36:41,142
B02864,2016-03-01 08:22:04,255
B02764,2016-03-16 13:35:51,114
B02682,2016-03-22 21:52:36,234
B02833 ,2016-03-17 07:28:00,220
B02617,2016-03-24 15:53:48,237
B02512,2016-03-07 20:23:33,231
B02835,2016-03-31 21:51:46,229
B02764,2016-03-07 09:43:30,137
B02764,2016-03-11 22:38:23,45
B00095,2016-03-11 20:54:00,198
B02835,2016-03-24 20:47:56,146
B00531,2016-03-09 09:45:00,
B02682,2016-03-28 10:34:15,87
B00860,2016-03-04 17:30:00,
B02764,2016-03-05 13:53:21,158
B02682,2016-03-23 22:53:15,107
B02764,2016-03-19 03:51:06,148
B02682,2016-03-25 21:35:43,249
B00225,2016-03-04 17:13:00,
B02682,2016-03-20 21:28:51,255
B02653,2016-03-16 03:44:00,264
B02682,2016-03-09 14:53:38,195
B01215,2016-03-10 01:07:00,
B02682,2016-03-05 02:35:00,230
B02867,2016-03-04 21:06:39,164
B02764,2016-03-09 17:21:04,163
B00013,2016-03-07 22:23:00,
B02800,2016-03-11 15:08:00,75
B00095,2016-03-12 22:47:00,260
B01339,2016-03-12 02:23:00,
B02879,2016-03-06 01:12:52,243
B02682,2016-03-04 19:53:30,4
B02510,2016-03-08 09:14:30,7
B01717,2016-03-19 01:24:00,
B02682,2016-03-27 14:48:04,132
B02764,2016-03-10 08:26:13,61
B02590,2016-03-24 12:36:00,
B02715,2016-03-09 11:44:00,
B02764,2016-03-19 22:16:50,48
B02764,2016-03-07 19:04:45,170
B02682,2016-03-24 06:57:26,231
B02764,2016-03-24 17:31:48,261
B02517,2016-03-26 13:00:00,
B02682,2016-03-30 21:00:29,163
B02836,2016-03-15 17:09:45,125
B01877,2016-03-24 05:22:00,
B02836,2016-03-05 21:23:11,249
B02836,2016-03-17 21:05:30,181
B02864,2016-03-27 00:24:11,68
B02512,2016-03-17 14:00:44,80
B02617,2016-03-08 13:05:29,87
B02835,2016-03-31 23:02:03,36
B02800,2016-03-03 17:52:00,170
B01285,2016-03-01 06:34:00,
B02617,2016-03-09 19:48:53,142
B02870,2016-03-26 14:59:46,256
B01482,2016-03-08 07:39:00,
B02764,2016-03-04 12:45:53,231
B02510,2016-03-18 17:44:09,190
B02764,2016-03-03 00:02:15,66
B02027,2016-03-19 19:49:00,
B02682,2016-03-16 14:38:40,79
B02836,2016-03-06 22:27:53,249
B01273,2016-03-10 11:21:09,
B00375,2016-03-11 12:10:00,
B02682,2016-03-15 18:46:21,79
B01312,2016-03-29 04:30:00,
b00965,2016-03-30 12:47:00,
B01877,2016-03-28 22:38:00,
B01061,2016-03-17 00:53:00,
B02510,2016-03-11 17:09:27,233
B02401,2016-03-07 05:32:00,
B01768,2016-03-17 08:12:00,
B02835,2016-03-19 14:55:06,91
B00160,2016-03-09 04:21:00,
B01087,2016-03-30 20:10:00,
B02765,2016-03-21 22:11:01,68
B02765,2016-03-10 13:15:09,107
B00706,2016-03-10 12:30:00,264
B02682,2016-03-05 04:48:56,130
B02835,2016-03-22 12:50:42,231
B00856,2016-03-20 00:04:00,
B02682,2016-03-23 11:33:56,61
B02864,2016-03-21 15:20:29,168
B02682,2016-03-08 19:13:46,141
B01318,2016-03-13 14:39:00,
B02512,2016-03-18 17:07:11,262
B02867,2016-03-09 18:24:30,151
B01346,2016-03-17 13:09:00,
B02864,2016-03-20 15:37:27,123
B01553,2016-03-31 18:19:00,
B01964,2016-03-02 16:10:00,264
B02871,2016-03-12 17:59:57,246
B02764,2016-03-29 10:02:48,83
B02764,2016-03-23 10:04:35,56
B00919,2016-03-10 20:59:00,41
B02867,2016-03-24 19:57:10,100
B00900,2016-03-30 19:06:00,
B00937,2016-03-23 22:05:00,
B02682,2016-03-22 14:12:07,37
B02427,2016-03-13 05:42:00,
B02510,2016-03-07 09:04:23,61
B02617,2016-03-06 14:38:14,90
B00821,2016-03-02 07:09:00,
B02835,2016-03-18 22:53:58,231
B01215,2016-03-10 08:41:00,
B02867,2016-03-26 19:14:20,29
B02764,2016-03-06 16:46:39,45
B01730,2016-03-12 11:37:00,
B02764,2016-03-22 06:13:59,257
B02764,2016-03-25 23:12:41,48
B01468,2016-03-09 11:35:00,
B02617,2016-03-27 17:25:40,230
B02867,2016-03-30 19:32:49,144
B02867,2016-03-03 21:50:52,85
B02241,2016-03-08 10:00:00,
B02835,2016-03-20 00:42:56,249
B00310,2016-03-27 11:11:00,
B02682,2016-03-26 05:15:08,246
B00837,2016-03-29 23:34:00,
b00802,2016-03-18 05:35:21,
B02682,2016-03-02 00:28:49,68
B02510,2016-03-21 20:59:39,91
B02764,2016-03-17 13:34:40,231
B01051,2016-03-26 18:55:00,
B01016,2016-03-09 08:36:00,
B01998,2016-03-09 15:30:00,
B01899,2016-03-31 13:30:00,
B02682,2016-03-11 00:43:39,161
B01930,2016-03-18 00:20:00,
B02682,2016-03-12 21:03:49,177
B02682,2016-03-24 08:10:20,79
B02510,2016-03-02 19:48:11,181
B02682,2016-03-13 15:09:18,13
B01285,2016-03-02 07:45:00,
B02800,2016-03-29 14:33:00,229
B02835,2016-03-13 18:08:58,186
B02764,2016-03-19 23:18:58,132
B01285,2016-03-01 11:03:00,
B02682,2016-03-02 15:24:46,61
B02870,2016-03-06 12:53:03,236
B00647,2016-03-30 16:06:00,
B01468,2016-03-16 15:12:00,
B02800,2016-03-28 21:01:00,137
B02682,2016-03-22 21:55:17,76
B02764,2016-03-28 22:22:49,230
B02563,2016-03-13 00:05:00,198
B01730,2016-03-09 05:43:00,
B02719,2016-03-12 03:43:00,
B01468,2016-03-13 14:54:00,
B02871,2016-03-15 00:12:10,37
B02617,2016-03-30 02:00:43,161
B02864,2016-03-05 02:07:52,255
B02764,2016-03-17 00:09:37,230
B01479,2016-03-02 09:05:00,
B02888,2016-03-02 10:40:11,163
B02850,2016-03-15 10:36:00,265
B00647,2016-03-26 17:22:00,
B02510,2016-03-04 09:48:23,140
B02534,2016-03-10 16:07:00,
B01336,2016-03-08 13:00:00,
B02835,2016-03-20 19:28:29,229
B02488,2016-03-24 13:49:00,
B02764,2016-03-04 12:20:04,61
B00647,2016-03-13 10:57:00,
B02764,2016-03-05 18:52:02,244
B02800,2016-03-21 16:25:00,113
B02617,2016-03-30 15:32:20,234
B02764,2016-03-02 08:49:11,227
B02867,2016-03-11 19:59:10,234
CMT,2011-06-27 19:44:41,2011-06-27 19:47:55,1,0.80000000000000004,-73.962199999999996,40.795358,1,N,-73.970360999999997,40.784092000000001,CSH,4.5,1,0.5,0,0,6
VTS,2011-06-13 11:58:00,2011-06-13 12:06:00,2,1.9199999999999999,-73.955285000000003,40.783034999999998,1,,-73.980806999999999,40.782628000000003,CRD,7.2999999999999998,0,0.5,1,0,8.8000000000000007
CMT,2011-06-22 06:06:14,2011-06-22 06:12:39,1,1.7,-73.986481999999995,40.761935000000001,1,N,-73.961370000000002,40.760326999999997,CRD,6.5,0,0.5,2,0,9
CMT,2011-06-09 11:53:02,2011-06-09 12:13:05,3,3.6000000000000001,-73.977879999999999,40.757738000000003,1,N,-74.010334,40.716670999999998,CRD,12.9,0,0.5,2.6800000000000002,0,16.079999999999998
VTS,2011-06-02 08:36:00,2011-06-02 08:58:00,1,3.23,-73.969021999999995,40.764077,1,,-74.005222000000003,40.740713,CRD,12.9,0,0.5,2,0,15.4
CMT,2011-06-23 13:31:07,2011-06-23 13:36:57,1,0.69999999999999996,-73.974417000000003,40.763174999999997,1,N,-73.979984999999999,40.754007999999999,CSH,4.9000000000000004,0,0.5,0,0,5.4000000000000004
VTS,2011-06-17 20:27:00,2011-06-17 20:41:00,1,3.6299999999999999,-73.992604999999998,40.723934999999997,1,,-73.954902000000004,40.693038000000001,CRD,11.300000000000001,0.5,0.5,4,0,16.300000000000001
CMT,2011-06-20 07:23:07,2011-06-20 07:26:29,1,1,-73.982361999999995,40.773885999999997,1,N,-73.973067,40.762239000000001,CRD,4.5,0,0.5,1.5,0,6.5
CMT,2011-06-26 03:19:15,2011-06-26 03:28:01,4,1.3999999999999999,-74.002656999999999,40.739282000000003,1,N,-73.982529999999997,40.735475000000001,CSH,6.9000000000000004,0.5,0.5,0,0,7.9000000000000004
VTS,2011-06-15 23:19:00,2011-06-15 23:39:00,2,3.3199999999999998,0,0,1,,0,0,CRD,13.300000000000001,0.5,0.5,2,0,16.300000000000001
VTS,2011-06-19 19:46:00,2011-06-19 19:49:00,2,0.72999999999999998,-73.984382999999994,40.769755000000004,1,,-73.991003000000006,40.760537999999997,CRD,4.0999999999999996,0,0.5,1,0,5.5999999999999996
CMT,2011-06-14 22:55:10,2011-06-14 23:01:04,1,1.3999999999999999,0,0,1,N,0,0,CRD,5.7000000000000002,0.5,0.5,0,0,6.7000000000000002
VTS,2011-06-03 21:32:00,2011-06-03 21:57:00,1,4.54,-73.972087999999999,40.749921999999998,1,,-74.015437000000006,40.709713000000001,CSH,16.5,0.5,0.5,0,0,17.5
VTS,2011-06-07 17:28:00,2011-06-07 17:42:00,5,2.7599999999999998,-73.939338000000006,40.804940000000002,1,,-73.946124999999995,40.777704999999997,CRD,10.5,1,0.5,2,0,14
CMT,2011-06-28 07:26:04,2011-06-28 07:34:23,1,1.3999999999999999,-74.007942999999997,40.740290999999999,1,N,-73.994826000000003,40.750360999999998,CSH,6.5,0,0.5,0,0,7
VTS,2011-06-14 07:13:00,2011-06-14 07:19:00,1,8.9999999999999997E-2,-73.988533000000004,40.764111999999997,1,,-73.986199999999997,40.755665,CSH,5.2999999999999998,0,0.5,0,0,5.7999999999999998
VTS,2011-06-16 19:53:00,2011-06-16 19:57:00,5,0.82999999999999996,-73.997602000000001,40.737088,1,,-73.986341999999993,40.740499999999997,CRD,4.5,1,0.5,1,0,7
VTS,2011-06-12 15:29:00,2011-06-12 15:37:00,5,1.75,-74.004648000000003,40.730896999999999,1,,-74.007873000000004,40.751485000000002,CSH,7.2999999999999998,0,0.5,0,0,7.7999999999999998
CMT,2011-06-05 03:32:02,2011-06-05 03:44:13,1,2.1000000000000001,-73.930172999999996,40.688769999999998,1,N,-73.930541000000005,40.690131000000001,CSH,9.3000000000000007,0.5,0.5,0,0,10.300000000000001
VTS,2011-06-22 17:41:00,2011-06-22 17:53:00,1,1.5700000000000001,-73.995647000000005,40.733392000000002,1,,-73.990960000000001,40.750202000000002,CRD,7.7000000000000002,1,0.5,1,0,10.199999999999999
CMT,2011-06-10 06:59:04,2011-06-10 07:11:53,0,4.2999999999999998,-73.982100000000003,40.776000000000003,1,N,-73.998199999999997,40.722700000000003,CSH,11.699999999999999,0,0.5,0,0,12.199999999999999
VTS,2011-06-04 02:13:00,2011-06-04 02:16:00,1,0.58999999999999997,-73.970821999999998,40.755693000000001,1,,-73.976112000000001,40.751128000000001,CSH,3.7000000000000002,0.5,0.5,0,0,4.7000000000000002
VTS,2011-06-17 07:52:00,2011-06-17 08:04:00,1,2.0600000000000001,-74.007518000000005,40.732565000000001,1,,-73.983812,40.744540000000001,CRD,8.0999999999999996,0,0.5,2,0,10.6
VTS,2011-06-11 14:19:00,2011-06-11 14:29:00,1,1.77,-73.993416999999994,40.745491999999999,1,,-73.988564999999994,40.761290000000002,CSH,7.2999999999999998,0,0.5,0,0,7.7999999999999998
CMT,2011-06-06 19:23:48,2011-06-06 19:39:47,1,3,-73.973994000000005,40.784056,1,N,-73.970927000000003,40.751500999999998,CSH,10.9,1,0.5,0,0,12.4
CMT,2011-06-12 00:02:04,2011-06-12 00:09:26,1,1,-74.005200000000002,40.740099999999998,1,N,-73.993899999999996,40.730200000000004,CRD,6.0999999999999996,0.5,0.5,0,0,7.0999999999999996
VTS,2011-06-03 23:49:00,2011-06-03 23:54:00,1,1.3600000000000001,-73.983917000000005,40.746822000000002,1,,-73.971152000000004,40.761955,CSH,5.7000000000000002,0.5,0.5,0,0,6.7000000000000002
VTS,2011-06-01 07:37:00,2011-06-01 07:50:00,1,1.3300000000000001,0,0,1,,0,0,CSH,8.0999999999999996,0,0.5,0,0,8.5999999999999996
VTS,2011-06-22 20:21:00,2011-06-22 20:30:00,2,0.89000000000000001,-73.972336999999996,40.755628000000002,1,,-73.981971999999999,40.762816999999998,CSH,6.5,0.5,0.5,0,0,7.5
VTS,2011-06-12 11:19:00,2011-06-12 11:25:00,1,0.93999999999999995,-73.981778000000006,40.768352,1,,-73.967307000000005,40.762093,CSH,5.2999999999999998,0,0.5,0,0,5.7999999999999998
VTS,2011-06-27 20:27:00,2011-06-27 20:35:00,1,2.4399999999999999,-73.975966999999997,40.757277000000002,1,,-73.973382999999998,40.784298,CRD,7.7000000000000002,0.5,0.5,0,0,8.6999999999999993
CMT,2011-06-20 23:54:19,2011-06-21 00:12:53,1,5.5999999999999996,-73.995840999999999,40.732700999999999,1,N,-73.969335999999998,40.675047999999997,CSH,15.699999999999999,0.5,0.5,0,0,16.699999999999999
CMT,2011-06-04 21:24:04,2011-06-04 21:39:13,2,2.8999999999999999,-73.981286999999995,40.742175000000003,1,N,-73.981875000000002,40.742370999999999,CRD,10.5,0.5,0.5,2.2999999999999998,0,13.800000000000001
CMT,2011-06-17 13:01:29,2011-06-17 13:09:41,1,1.1000000000000001,-73.985805999999997,40.735098999999998,1,Y,-74.004639999999995,40.740741,CRD,6.5,0,0.5,1.3999999999999999,0,8.4000000000000004
VTS,2011-06-21 01:37:00,2011-06-21 01:54:00,1,5.4100000000000001,-73.983891999999997,40.741613000000001,1,,-73.922434999999993,40.769387999999999,CSH,14.5,0.5,0.5,0,0,15.5
CMT,2011-06-13 10:22:02,2011-06-13 10:36:59,1,2.6000000000000001,-73.954448999999997,40.789625000000001,1,N,-73.979316999999995,40.755571000000003,CSH,10.1,0,0.5,0,0,10.6
VTS,2011-06-22 14:04:00,2011-06-22 14:20:00,1,2.1899999999999999,-73.997032000000004,40.729852000000001,1,,-73.996543000000003,40.752853000000002,CSH,9.6999999999999993,0,0.5,0,0,10.199999999999999
CMT,2011-06-03 17:08:15,2011-06-03 17:13:39,1,0.5,-73.978399999999993,40.748199999999997,1,Y,-73.986999999999995,40.748800000000003,CRD,4.9000000000000004,1,0.5,0,0,6.4000000000000004
VTS,2011-06-11 05:39:00,2011-06-11 05:55:00,1,3.8999999999999999,-73.991114999999994,40.696326999999997,1,,-73.953559999999996,40.667231999999998,CSH,12.5,0.5,0.5,0,0,13.5
CMT,2011-06-18 00:55:47,2011-06-18 01:09:20,1,2.1000000000000001,0,0,1,N,0,0,CRD,9.3000000000000007,0.5,0.5,2.0600000000000001,0,12.359999999999999
VTS,2011-06-15 01:40:00,2011-06-15 01:50:00,5,2.8300000000000001,-73.986626999999999,40.756298000000001,1,,-73.953540000000004,40.768479999999997,CSH,8.9000000000000004,0.5,0.5,0,0,9.9000000000000004
CMT,2011-06-10 12:41:03,2011-06-10 12:49:31,1,0.69999999999999996,-73.983472000000006,40.755591000000003,1,N,-73.988170999999994,40.743214000000002,CSH,6.0999999999999996,0,0.5,0,0,6.5999999999999996
CMT,2011-06-01 18:25:33,2011-06-01 18:43:51,2,9.0999999999999996,-73.862817000000007,40.769105000000003,1,N,-73.972154000000003,40.749704999999999,CRD,22.100000000000001,1,0.5,5.6799999999999997,4.7999999999999998,34.079999999999998
VTS,2011-06-26 18:48:00,2011-06-26 19:05:00,3,1.8799999999999999,-74.008285000000001,40.744929999999997,1,,-74.003028,40.725078000000003,CSH,9.6999999999999993,0,0.5,0,0,10.199999999999999
CMT,2011-06-08 17:32:40,2011-06-08 17:40:39,1,1.5,-73.957601999999994,40.776564,1,N,-73.970399,40.757108000000002,CSH,6.5,1,0.5,0,0,8
CMT,2011-06-09 13:08:25,2011-06-09 13:15:38,1,1.2,-74.007604000000001,40.743150999999997,1,N,-73.993388999999993,40.753745000000002,CSH,6.5,0,0.5,0,0,7
VTS,2011-06-19 15:58:00,2011-06-19 16:41:00,1,18.239999999999998,-73.780608000000001,40.646191999999999,2,,-73.993774999999999,40.759013000000003,CRD,45,0,0.5,7,4.7999999999999998,57.299999999999997
CMT,2011-06-13 07:16:29,2011-06-13 07:21:50,1,1.2,-73.982388999999998,40.762712999999998,1,N,-73.996600999999998,40.755966000000001,CSH,5.2999999999999998,0,0.5,0,0,5.7999999999999998
VTS,2011-06-30 19:29:00,2011-06-30 19:32:00,1,0.51000000000000001,-73.956136999999998,40.778371999999997,1,,-73.962199999999996,40.774475000000002,CSH,3.7000000000000002,1,0.5,0,0,5.2000000000000002
CMT,2011-06-08 09:52:02,2011-06-08 10:20:11,2,5.2999999999999998,-74.007300000000001,40.707900000000002,1,N,-73.999200000000002,40.763300000000001,CSH,18.899999999999999,0,0.5,0,0,19.399999999999999
VTS,2011-06-05 16:27:00,2011-06-05 16:30:00,3,0.76000000000000001,-73.961062999999996,40.769171999999998,1,,-73.954211999999998,40.778565,CSH,4.0999999999999996,0,0.5,0,0,4.5999999999999996
CMT,2011-06-27 07:39:43,2011-06-27 07:44:57,1,0.80000000000000004,-73.990250000000003,40.735050000000001,1,N,-74.000838000000002,40.742153999999999,CSH,4.9000000000000004,0,0.5,0,0,5.4000000000000004
CMT,2011-06-02 15:52:06,2011-06-02 16:02:51,1,1.3,-73.976726999999997,40.750945999999999,1,N,-73.971087999999995,40.765256000000001,CSH,7.2999999999999998,0,0.5,0,0,7.7999999999999998
CMT,2011-06-13 20:03:19,2011-06-13 20:13:59,2,3.2999999999999998,-74.008232000000007,40.716555999999997,1,N,-74.001233999999997,40.685419000000003,CRD,10.1,1,0.5,3.48,0,15.08
VTS,2011-06-28 03:58:00,2011-06-28 04:07:00,1,2.73,-73.999719999999996,40.719458000000003,1,,-73.991384999999994,40.750013000000003,CSH,8.5,0.5,0.5,0,0,9.5
CMT,2011-06-03 13:10:38,2011-06-03 13:17:35,1,0.80000000000000004,-73.979470000000006,40.752420999999998,1,N,-73.981696999999997,40.761333999999998,CRD,5.7000000000000002,0,0.5,1.5,0,7.7000000000000002
CMT,2011-06-23 14:17:18,2011-06-23 14:33:33,1,1.8,-73.981255000000004,40.753439999999998,1,N,-73.961597999999995,40.768470999999998,CSH,9.6999999999999993,0,0.5,0,0,10.199999999999999
VTS,2011-06-29 19:01:00,2011-06-29 19:08:00,4,1.26,-73.987453000000002,40.733336999999999,1,,-73.973420000000004,40.743851999999997,CSH,5.7000000000000002,1,0.5,0,0,7.2000000000000002
VTS,2011-06-21 14:32:00,2011-06-21 14:47:00,2,1.5700000000000001,-73.995463000000001,40.764749999999999,1,,-73.972452000000004,40.762354999999999,CRD,9.3000000000000007,0,0.5,2,0,11.800000000000001
CMT,2011-06-19 13:24:40,2011-06-19 13:39:05,1,4.2000000000000002,-74.014780999999999,40.70955,1,N,-73.984866999999994,40.748313000000003,CSH,12.9,0,0.5,0,0,13.4
VTS,2011-06-04 01:22:00,2011-06-04 01:27:00,5,1.5800000000000001,-73.946538000000004,40.776778,1,,-73.962959999999995,40.761682999999998,CRD,6.0999999999999996,0.5,0.5,1.5,0,8.5999999999999996
CMT,2011-06-12 22:04:50,2011-06-12 22:10:59,1,1.6000000000000001,-73.987921999999998,40.731878999999999,1,N,-73.971160999999995,40.748472,CRD,6.0999999999999996,0.5,0.5,0.69999999999999996,0,7.7999999999999998
VTS,2011-06-24 09:00:00,2011-06-24 09:21:00,5,1.8200000000000001,-73.977022000000005,40.77467,1,,-73.974208000000004,40.757122000000003,CRD,11.699999999999999,0,0.5,3,0,15.199999999999999
CMT,2011-06-26 10:22:28,2011-06-26 10:42:29,1,4.9000000000000004,-73.992264000000006,40.758825999999999,1,N,-74.006748999999999,40.704062,CSH,15.300000000000001,0,0.5,0,0,15.800000000000001
VTS,2011-06-19 03:54:00,2011-06-19 04:00:00,1,0.96999999999999997,-73.991100000000003,40.714616999999997,1,,-73.997569999999996,40.724319999999999,CSH,5.2999999999999998,0.5,0.5,0,0,6.2999999999999998
VTS,2011-06-13 08:06:00,2011-06-13 08:08:00,5,0.40000000000000002,-73.993115000000003,40.757530000000003,1,,-73.999442999999999,40.758702,CSH,3.2999999999999998,0,0.5,0,0,3.7999999999999998
VTS,2011-06-24 21:35:00,2011-06-24 21:50:00,2,3.2799999999999998,-73.954137000000003,40.821527000000003,1,,-73.952851999999993,40.788252999999997,CRD,11.699999999999999,0.5,0.5,1.5,0,14.199999999999999
CMT,2011-06-17 08:20:20,2011-06-17 08:35:32,1,2.2000000000000002,-73.988067999999998,40.774785999999999,1,N,-73.961439999999996,40.773465000000002,CRD,10.1,0,0.5,1.5,0,12.1
VTS,2011-06-11 20:50:00,2011-06-11 20:55:00,1,0.93000000000000005,-74.001914999999997,40.745772000000002,1,,-74.002093000000002,40.735762000000001,CRD,4.9000000000000004,0.5,0.5,2,0,7.9000000000000004
CMT,2011-06-07 12:18:30,2011-06-07 12:21:10,1,0.5,-73.974042999999995,40.794223000000002,1,N,-73.979301000000007,40.788600000000002,CSH,3.7000000000000002,0,0.5,0,0,4.2000000000000002
VTS,2011-06-24 07:57:00,2011-06-24 08:01:00,1,0.93000000000000005,0,0,1,,0,0,CSH,4.5,0,0.5,0,0,5
CMT,2011-06-03 10:08:29,2011-06-03 10:34:17,1,3.5,-74.000100000000003,40.727088000000002,1,N,-73.984061999999994,40.769725000000001,CSH,14.9,0,0.5,0,0,15.4
CMT,2011-06-28 07:42:00,2011-06-28 07:46:13,1,0.69999999999999996,-73.988237999999996,40.757575000000003,1,N,-73.981297999999995,40.753177999999998,CRD,4.5,0,0.5,1.25,0,6.25
CMT,2011-06-11 23:17:08,2011-06-11 23:30:04,4,1.8999999999999999,-73.994932000000006,40.744857000000003,1,N,-73.988805999999997,40.727393999999997,CSH,8.5,0.5,0.5,0,0,9.5
VTS,2011-06-14 06:10:00,2011-06-14 06:17:00,1,1.48,-73.983594999999994,40.766092,1,,-73.963645,40.759999999999998,CSH,6.0999999999999996,0,0.5,0,0,6.5999999999999996
VTS,2011-06-07 11:52:00,2011-06-07 12:04:00,1,1.1699999999999999,-73.977922000000007,40.752946999999999,1,,-73.969251999999997,40.765495000000001,CSH,7.7000000000000002,0,0.5,0,0,8.1999999999999993
VTS,2011-06-10 01:52:00,2011-06-10 02:32:00,1,18.23,-73.788527999999999,40.641443000000002,2,,-73.995945000000006,40.759256999999998,CRD,45,0,0.5,5,4.7999999999999998,55.299999999999997
VTS,2011-06-24 08:06:00,2011-06-24 08:14:00,1,1.71,-73.991448000000005,40.750064999999999,1,,-73.996915000000001,40.729692,CRD,6.5,0,0.5,1.5,0,8.5
CMT,2011-06-24 18:39:44,2011-06-24 18:57:18,1,4.4000000000000004,-73.987410999999994,40.768467999999999,1,N,-73.975567999999996,40.719087000000002,CSH,13.300000000000001,1,0.5,0,0,14.800000000000001
CMT,2011-06-16 00:41:50,2011-06-16 01:03:14,1,5.0999999999999996,-73.983648000000002,40.743918999999998,1,N,-73.972381999999996,40.681154999999997,CSH,15.699999999999999,0.5,0.5,0,0,16.699999999999999
CMT,2011-06-20 09:03:39,2011-06-20 09:10:38,1,1.1000000000000001,-73.974473000000003,40.763536000000002,1,N,-73.974473000000003,40.763536000000002,CRD,5.7000000000000002,0,0.5,1,0,7.2000000000000002
VTS,2011-06-03 20:04:00,2011-06-03 20:24:00,1,4.2000000000000002,-73.991534999999999,40.750141999999997,1,,-0.95143999999999995,40.782107000000003,CSH,14.1,0.5,0.5,0,0,15.1
