ID,TEXTO
1056571400750882818,"Entierra el estrés junto @agrochic y
@LELAFoundation

#Mujer #Salud #Familia #Bienestar #Siembra #Jardineria #Vida #Verde #Estrés #Depresion #Dolor 
@perlasofia https://t.co/IDK0R58gYJ"
1056571006482034688,"Habló desde este sitio, la Hacienda de #ManuelaSaenz, tomo su ejemplo como #mujer luchadora a la que no pudieron doblegar en la lucha por la gente. Hoy #Quito necesita una guerrera que conozca como resolver los problemas #AsiTeQuieroQuito #Ivone2019 https://t.co/iSVQX5yaFS"
1056570868481056768,"3 maquillajes de Paris Fashion Week para lucir en Halloween https://t.co/7EFNmuM5Lc https://t.co/Od8VDnV6UV #Mujer"
1056570806661234689,"Interesante artículo sobre cómo ha sido, a lo largo de la historia del arte, la presencia de la mujer en muchas obras de arte icónicas ¿se debe hacer reflexionar al espectador sobre el género y la violencia en el arte?
When #MeToo Comes For Picasso  https://t.co/toQmTJn3L9"
1056570632366809088,"@HogarMariaLuisa Buenas a todo el personal,lamento x lo que diran y me enorgullese el Papa de corazon,presto'ATENCION' a la actitud de su hijo,eso es ser buen Padre,en la practica se ve,y esas actitudes depravadas en donde sean,deben ser condenadas,pasaba x = de 50 anios,#metoo!!"
1056569842256543746,"Hoy visitó la Hacienda 'Cacuango' lugar histórico propiedad de #ManuelaSaez desde aquí reivindico el papel de la #mujer y la necesidad de liberar a #Quito de la #Corrupcion  #AsiTeQuieroQuito #Ivone2019 https://t.co/h6MtfhcXYo"
1056569487900717056,"Soy #MujerArtista#Feminista #Acitivista investigo en la #HistoriaDelArte el #Machismo y la apropiación de la imagen de la Mujer en el #Arte x el artista https://t.co/xKrOJdPRyT cuestionas mi palabra o trabajo sólo de muestra tu #Machismo y prejuicio a mi trabajo de hace 20 años"
1056569304613875715,"@ingenius6 @jusapol Gracias por el apoyo #equiparacionYa es de #Justicia es de #igualdad No parar hasta ganar es el único camino #EnEstaFamiliaNadieLuchaSolo #ProhibidoRendirse @Jusapol @jucilnacional @JupolNacional https://t.co/Q7PixWpIFK"
1056568775347032064,"👩‍🌾 Salamma es una campesina de 60 años empoderada gracias al Fondo de Desarrollo de la #Mujer de la @fvicenteferrer.
Las #MujeresRurales como ella son imprescindibles para construir un futuro próspero y para el #desarrollo sostenible del medio rural.
▶ https://t.co/ClusEKmux6 https://t.co/fVMqn0zTsJ"
1056568564390473730,"Gran concierto ayer de @ManoloGarciaQ grandes sus palabras mencionando al #taxi a los #pensionistas al #maltrato hacia la #mujer MIL GRACIAS CRAK, es un placer siempre disfrutar de tu poesía. ERES GRANDE. https://t.co/9gq78ih5NZ"
1056567449909411840,"Secretaría de Igualdad de Oportunidades y de Trato (SIOT) Turismo #nuevaimagenmismocompromiso @upcnacsoc #recreacion #servicios #online #informados #turimo #beneficios #estatales #igualdad… https://t.co/pkKPpetztf"
1056567059172282369,"@kalipolis Sos #Grosa #Bella e #Inteligente!! Qué más se le puede pedir a una #Mujer!!! 😘😘😘"
1056566614538289153,"Las raíces del movimiento #MeToo
Heroína olvidada de principios del siglo XX, Rose Schneiderman organizó a las mujeres para luchar por leyes que las protegieran del acoso y agresión sexuales en el trabajo https://t.co/oSOo5FJXvC vía @elsaltodiario"
1056565759370059776,"🔹🔷 ANDREA DEL BOCA 🔷🔹
#Actriz Internacional, con 49 años de Trayectoria y Grandes Éxitos en España, Italia, USA, América Latina,  Rusia, Israel, Albania, Egipto, Turquía, China, UAE, ... y muchos más.
🔵 #MUJER DE ÉXITO 🔵 @AndreaDelBoca1 #andreadelboca https://t.co/bvE0XxLceJ"
1056565251020414978,"Las raíces del movimiento #MeToo bien podrían remontarse a principios de siglo XX. Su precursora, Rose Schneiderman, dedicó su vida a organizar a las mujeres para luchar por leyes que las protegieran del acoso y agresión sexuales en el trabajo.  
https://t.co/X6EwfXbEMG"
1056565239813148672,"De mal en peor. 

#Feminismo https://t.co/0b9T3xqNlc"
1056564548830982144,"Excelente hilo #Feminismo #Iglesia https://t.co/uLsGADAEii"
1056564417792536576,"#ConversasPurpuras  En está oportunidad contamos con distintas activistas políticas que contribuyen desde sus investigaciones al desarrollo político del feminismo emergente y autónomo de nuestro país.

Te esperamos este #29Oct y #30Oct  #Feminismo

https://t.co/tYeqmtR9GC"
1056564296136691712,"#Linchan a un #hombre en Colombia tras #propagarse noticias falsas en WhatsApp   https://t.co/QYkhJtpMSr"
1056564161566642176,"Basta ya de #trolls o #haters y se una mejor persona a través de la generosidad...

 https://t.co/uZ5XbgIHmb #genoroso #generosa #LGBTI #generosidad #Hombre #LGBT #LGBTQunite #CrecimientoPersonal #crecimiento #desarrollo #desarrollopersonal #inspiracion #inspiring #LGBTQTwiter"
1056563760704507904,"#ConversasPurpuras en su segunda edición, es un espacio creado para reunir distintas perspectivas sobre el asunto y lucha de las mujeres en Venezuela. 🥰

Te esperamos este #29Oct y #30Oct  en Universidad Central de Venezuela | SALA E | 

#Feminismo

https://t.co/MQI7OQz0dL"
1056563704945369088,"Catalogo #Andrea: Urbanos #Invierno 2018-19 https://t.co/QBVhwInNT7 #ropazapatosycomplementos #mujer #navidad"
1056563499042816000,"Alabama gubernatorial candidates largely avoiding #metoo | https://t.co/i1wFfeRcDa https://t.co/ZdB8OWez1M"
1056563014583902208,"Me he puesto a pensar que el machismo lentamente se está llendo y no porque las feministas actuales estén provocando miedo ni nada por el estilo. Simplemente muchos hombres se dan cuenta que ya vivimos en siglo XXI que esa conducta es solo una tontería.
¿Qué piensan? 
#feminismo"
1056562723050479617,"De profesión, niña🚺 ➡➡ https://t.co/bUbVkzTVs3 vía @elpaissemanal #niñas #menores #Explotación #violenciasexual #patriarcado #cultura #machismo #ViolenciaMachista"
1056562665139658754,"Un Hombre Se Transforma En Un Mujeriego Por Estas Razones https://t.co/ATH6E2TI27 #manipulación #emocion #hombre"
1056562527809740800,"Paloma del Río @PalomadelrioTVE: 'Sea atleta o esposa de futbolista, la #mujer es quien carga con el peso de la casa'
➡️ Entrevista con la veterana periodista deportiva de TVE, que habla de #feminismo, conciliación y #periodismo
 https://t.co/tiFx4cB5vi"
1056562445492338689,"'NO UTERUS, NO OPINION' by @somedayville 😏
.
▪
▪
▪

#abortolegal #abortolegalya #feminismo #thefutureisfemale https://t.co/R9LXA2jYkV"
1056562136602816512,"**MUY BUENO** via @TFeminista_ https://t.co/lo2vJ4gEIz #género #feminismo"
1056562084714934273,"¡Conoce tu historia!👍🏻 

WhatsApp: 5514875461
Línea: 018000010282

 #jurídico #derechoshumanos #informate #padres #pension #despacho #violencia  #adopcion #despido #laboral #finiquito #liquidacion #Igualdad #divorcio #contrato #whatsapp #facebook #twitter #instagram https://t.co/6AB9lFVP5g"
1056561842351423488,"Pienso que si hubiera sido #mujer, usaría café como #Perfume. #FelizDomingo 
|•| John Van Druten 
#KuntuOrgánico https://t.co/zbIiyLXPXn"
1056561652680871943,"Este LUNES 29 se presentará el libro “Impulsando la Igualdad” donde se trasladan muchas de las nuevas necesidades para implantar una auténtica y real Igualdad de Género.

🚀Forma parte de este nuevo impulso. ¡Forma parte de tu futuro!

#UGTComunicaciones #Telefonica #Igualdad https://t.co/0DPqP897p9"
1056561214120189952,"#MeToo Conmoción en Italia: asesinan a una chica de 16 años tras violarla en grupo durante horas https://t.co/jKUgvcAHVl vía @20m"
1056561151834836993,"Por primera vez una #mujer será la #directora de la #mítica #cárceldeOlmos

Norma Araceli Puccia se convirtió en la primera mujer en ser la máxima autoridad del complejo penitenciario bonaerense de Olmos, ubicado en La Plata.

En sus 27 años de experienc… https://t.co/SKCUm7NWFR https://t.co/9QFFJS6kZJ"
1056561053574877185,"#Enacional @KenaLorenziniL usted quiere #igualdad, y si la estupidez que usted dijo la dice un hombre yo le diría 'eres un saco de weas, son delincuentes weon, DELINCUENTES'"
1056559843178409985,"@dlatorracam La imagen de país es importante y aprobar leyes irrespetando otras (Parque Nacional de la Amistad) no es lo que nuestros originarios necesitan.  Llevan décadas esperando por igualdad en acceso a educación, salud, vivienda¡ #UNESCO #igualdad #parquesnacionales"
1056559029634457600,"#CaminemosJuntosHacia las raíces del movimiento #MeToo 
#JuevesFeministas
https://t.co/QKjyFOBsp2 vía @elsaltodiario"
1056558834947362817,"El mundo al revés, el #patriarcado contra quien lo denuncia y evidencia, el #Machismo contra quien lo combate y denuncia, y la justicia empleando recursos públicos con ellos.
#TodasConNina #TodasContigoNina @parronconsell @cielikolindo @ieguiguren @ainhoaaznarEZ @mariajoroldan2 https://t.co/eTFEJ3BAMW"
1056557868172873728,"En estos tiempo en los que se crítica todo tanto, quiero manifestar mi absoluta repulsa a la cantidad de ofertas de empleo, que se niegan a contratar hombres. #DiscriminaciónLaboral #Igualdad #IgualdadLaboral"
1056557407059542016,"#Andrea Catalogo Ferrato Urbano Invierno 2018 https://t.co/3p7J94IqsX #ropazapatosycomplementos #hombre #navidad"
1056556324589330432,"considerarse feminista. Pero por esto no hay que despreciarla. Simplemente hay que enseñarles la libertad alejandola del islam, por que os aseguro que no hay mujer alguna que, sin ser criada en esa religión, la haya adoptado como suya.

#feminismo"
1056556243513475074,"ENAP se suma a primera Mesa Público-Privada para la Equidad de #Género de la Región del Biobío 👉 https://t.co/11vO8vYDeC https://t.co/kGaGEHXtUC"
1056556202983854081,"I Congreso Internacional de Diversidad Sexual y Género en la Educación, la Filología y las Artes @unisevilla https://t.co/2vTeRoTP9R #elearning #education #educación #LGTBI #LBGT  #diversidadSexual #Género #filologia #artes #art #edtech #edreform #pedagogy #pedagogie #pedagogía"
1056556092807921665,"The queen of Oaxaca, @evalepiz great photographer of the day of the dead and mezcal culture. / La Reina de Oaxaca, Eva Lépiz excelente fotógrafa del Día de muertos y la cultura del mezcal #Oaxaca #Photograper #dayofthedead #mezcal #fotografia #forografa #woman #mujer #maguey… https://t.co/ZMvDZwtGhm"
1056555863538839554,"El siguiente comentario puede ofender la sensibilidad de los políticamente correctos.

En #cadensnacional  el socialismo #feminista
-¿Será que repartirán lo que supongo?
-Sí. Y será, como todo, obligatorio recibirlo...

Qué terror. Pienso en la fosforito."
1056555010920759296,"Los medios de comunicacion siguen maquillando una realidad que afecta dia a dia a las mujeres.
#Feminicidio #Feminismo https://t.co/iDgD4MvMKF"
1056554848865452032,"Más repugnante que la #ViolenciaMachista es un partido que la justifique y encubra. El MASismo en franca decadencia. Dirigente masista llama ‘cobarde’ a víctima de violencia machista por denunciar a su correligionario. #NoMAS #NiUnaMenos #MeToo https://t.co/big4B7Nr4f"
1056554815852036097,"Un sínodo de obispos concluyó con afirmaciones de que es un “deber de justicia” que las mujeres participen en la toma de decisiones de la #Iglesiacatólica. #Género #metoo
 https://t.co/dMM1YLhYeV"
1056554017889837056,"Les comparto editorial El tema Cáncer de Mama en Mujeres con Discapacidad #mujer #discapacidad #salud #inclusión   #prevención #rosymorales https://t.co/pDS41rSjSQ"
1056553700267823106,"Música española de la buena #flamenco en feminino #musica #feminista #youtube playlist 💜🎸🎧🎤 https://t.co/F5MDuWMPn0"
1056552974103797760,"Yo deje de tomar alcohol y mi señora pidió un vino y yo agua. El mozo me puso el vino a mi y el agua a mi esposa #machismo https://t.co/CWyxO4nzLJ"
1056552184458883072,"#MeToo gastronómico: Denuncian abusos sexuales del chef Mario Batali: El #MeToo avanza en el mundo de la gastronomía: las nuevas acusaciones de agresiones sexuales divulgadas contra el famoso chef Mario Batali han puesto los focos sobre el… https://t.co/xj64wnmWox #Facebook https://t.co/kGRiIu75Jx"
1056552042184015872,"@fmpnavarra @Leticia_jmh @mujeresjuezas @cuartopoder @MujeresJovenesF @fmprogresistas @igualdadTudela @afgafasmoradas @Valenti18216624 @Marcha7Nmadrid @AdaColau @feministaHarta @TFeminista_ @forumpfeminista @ieguiguren @MDMujeres No hay ninguna mujer experta en el tema? Ah claro, que son lo señoros los que siempre tienen que ilustrarnos!!! No se que haríamos sin ellos!!!! 😬😬 #ViolenciaDeGenero #igualdad #dondeestalasmujeres"
1056551409032691713,"Iria Pinheiro: “O #Metoo quédame lonxe, no sentido de que a distancia social e económica con esas actrices é moi grande (...) As actrices galegas terían que crear o seu propio movemento'
 https://t.co/B5Zwi8DL29"
1056551165859717122,"En #Digore estamos en #ModoRosa, trabajemos juntos para prevenir el #CancerdeSeno.
.
#Digore #ModoRosa #CancerdeSeno #Prevención #Mujer #Lucha https://t.co/5io92pznnv"
1056550372632879106,"Novedad! 
Alta bisutería Tantrend 
🍁👗👠👒👜👢🍂
*Envíos a toda España
Pedidos por whatsapp 
☎️ 630945675
(Se aceptan pagos contrareembolso)
#moda #complementos #accesorios #mujer #collar #bolsos #fashionchic #tendencias #showroom #bisutería #bohochic #bohostyle #otoño https://t.co/67d3NXOGMj"
1056550052087414785,"Crónica fotográfica del #FeministonHerria. Caminando juntas hacia la construcción de nuestro pueblo #feminista 27/10/2018 #Bilbao https://t.co/rhdgEBVVUV @marchamulheres @emakumemartxa @MMMChile @MMMGaliza @MMF_France @Dowllar @wmw_mmm_mmf @marxamundial @CoordinadoraFem @Komiteak https://t.co/ExMfMke43f"
1056549932998496262,"'Matarla le ha salido gratis': la indignación de una #mujer ante la inminente libertad del #conductor que atropelló a su hermana cuando triplicaba la tasa de #alcohol https://t.co/M6FxUXY8LC @laSextaTV
#movimientojupsin #gentejupsin
Información para decidir"
1056549922349158405,"📜'A mi Cádiz del alma I. Esencias' por Teresa Hergueta
 'Qué tienes que me atrapaste 
como torre a su cautiva 
rápido me enamoraste 
con tus gentes, tu alegría. (...)'
👉https://t.co/Nhz06TN7hQ

#Chambieri #Madrid #Cádiz #28Oct #FelizDomingo #Cultura #PSOE #Socialismo #Feminismo https://t.co/eU9txyrUhR"
1056549538197061632,"'El #feminismo será antirracista o no será', #AngelaDavis. #MujeresContraLaImpunidad #MeToo https://t.co/wCqcYKub67"
1056548532398755840,"Hablando de cuentos clásicos y las medidas del gobierno recordé al flautista de Hammelin.

Un obscuro personaje que se enojaba con un pueblo entero e incitaba a los hijos de la gente del pueblo a un suicidio masivo como venganza porque le habían fallado.

#ESI #FEMINISMO https://t.co/HSApDRyCyC"
1056547804137578498,"Proximo Domingo 4 Nov 11hs
#FERIA DEL PLACARD en eh?park 

#INDUMENTARIA - ACCESORIOS- CALZADOS
 
#PRODUCTOS DE SKATE

#NUEVO Y USADO

#HOMBRE Y MUJER

#COMIDAS Y BEBIDAS

#BOWL SKATE SESSION Y MUSICA EN VIVO... https://t.co/49aUO757Gw"
1056547433684103168,"👕En Caminos de Pasión by Gracia Castañeda nos ocupamos de crear camisas a medida que se adaptan a ti y a la imagen que quieres mostrar al mundo.

#CaminosdePasión #caminosdepasionbygraciacastañeda #nuevacoleccion #GraciaCastañeda #pasion #moda #hombre #camisa #CamiseríaAMedida https://t.co/2H5YjkpLKz"
1056547155996016647,"Día soleado para una actividad distinta y sabrosa
•
•
#pilateslovers #hombre #fuerza #saludable  #matpilates #pilatesinstructor #josephpilates #pilatesreformer #pilates #pilateslove… https://t.co/eiXolZJAqN"
1056546288207126530,"Buen día #AtrapadaMx #MiMaridoTieneFamilia2 #AmorYDineroTV #RosarioTijeras2 #LaPiloto2 #Mujer -&gt;https://t.co/sAOlIKRoQ0"
1056545313253658625,"SER #FEMINISTA ESTA DE MODA!
TIENEN COHERENCIA, REALMENTE LAS MODAS?

Fue moda, 50 sombras de Grey, ( película qué por cierto nunca he visto) donde él protagonista es un hombre que le gusta humillar, dominar y seducir a cuanta mujer se le pase por delante. https://t.co/R6tRCh71GG"
1056544662624919553,"En algunas cuentas se atisba un rechazo frontal al #feminismo, tratando de desligarlo de la idea de #igualdad.
Se les ha preguntado reiteradas veces qué parte de #Skolae les molesta. Ahora que queda claro, solo puedo deducir que lo que hay en frente del feminismo es su #machismo. https://t.co/oEJjScrhjT"
1056544483163193345,"#SomosLaAudiencia28O
⚠️ ATENCION ⚠️ Tuiteros gatunos !!!! Estamos haciendo historia en nuestra reivindicación por un GHVIP sin Tongos, seguiremos hasta que @mediasetcom respete su propio Código Ético. #NoalMaltrato #Bullying #Xenofobia #Machismo https://t.co/Mr2MkYjkG6"
1056544043784638465,"El martes continuamos con el ciclo sobre #feminismo y #marxismo. En esta ocasión debatiremos sobre #mujer y #revolución tomando la gran experiencia de la Revolución rusa.
#FelizDomingo y ¡os esperamos! https://t.co/FJlDD4vsNQ"
1056543866373971968,"¿Cansadx de volverte locx buscando el regalo perfecto? Se acabó el sufrir! Descubre qué comprar según la ocasión y triunfa!
https://t.co/iRdLlhEwmv
#Felizdia #Domingo #girlpower #OTDirecto28OCT #GHVIP28O #Blog #mujer https://t.co/Aou3zd1U4M"
